Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz,AFz,Cpz,POz,TimeStamp,Event,EventFile,EventTime
94963.6641,103269.3906,96557.5469,100027.6328,187500.0000,187500.0000,187500.0000,187500.0000,102338.5781,103790.9453,113049.8438,115616.7188,187500.0000,164322.4219,187500.0000,158802.1719,117592.1406,116678.8516,87112.1172,187500.0000,187500.0000,187500.0000,52.735352,NaN,NaN,NaN
95420.7969,106064.4141,96277.8750,101170.5391,187500.0000,187500.0000,187500.0000,187500.0000,101953.5703,103571.8984,112599.6094,115931.4766,187500.0000,164343.9688,187500.0000,158912.7188,117991.5000,116958.2500,87074.2344,187500.0000,187500.0000,187500.0000,52.739349,NaN,NaN,NaN
95526.3906,106846.6328,96180.2656,101511.2500,187500.0000,187500.0000,187500.0000,187500.0000,101829.9141,103495.7266,112454.0625,116016.5469,187500.0000,164347.1406,187500.0000,158961.4844,118094.5859,117032.6797,87089.6328,187500.0000,187500.0000,187500.0000,52.743347,NaN,NaN,NaN
95154.3203,104659.4453,96387.1563,100630.5000,187500.0000,187500.0000,187500.0000,187500.0000,102122.4766,103671.7656,112796.7344,115771.3047,187500.0000,164336.3750,187500.0000,158897.0000,117768.7891,116803.5313,87126.4688,187500.0000,187500.0000,187500.0000,52.747345,NaN,NaN,NaN
94765.8047,102292.7578,96618.2266,99643.4688,187500.0000,187500.0000,187500.0000,187500.0000,102440.9922,103860.2578,113175.2188,115499.5078,187500.0000,164321.4375,187500.0000,158794.0938,117420.3906,116552.2266,87120.3203,186557.5469,187500.0000,187500.0000,52.751343,NaN,NaN,NaN
94910.5781,103190.6016,96514.1172,99967.3203,187500.0000,187500.0000,187500.0000,187500.0000,102301.8281,103753.0625,113016.0469,115578.6953,187500.0000,164316.2500,187500.0000,158789.2500,117554.2109,116641.6328,87072.9141,187500.0000,187500.0000,187500.0000,52.755341,NaN,NaN,NaN
95363.6719,105982.9375,96229.2656,101105.3828,187500.0000,187500.0000,187500.0000,187500.0000,101913.0234,103521.4531,112560.1406,115888.5859,187500.0000,164334.2188,187500.0000,158894.2500,117953.7734,116921.2813,87034.4688,187500.0000,187500.0000,187500.0000,52.759338,NaN,NaN,NaN
95486.4063,106811.3828,96140.1719,101472.1797,187500.0000,187500.0000,187500.0000,187500.0000,101795.6094,103469.6172,112420.8438,115988.2500,187500.0000,164346.2500,187500.0000,158957.1250,118061.1719,116998.8594,87048.8203,187500.0000,187500.0000,187500.0000,52.763336,NaN,NaN,NaN
95111.0078,104638.8594,96337.7813,100593.1484,187500.0000,187500.0000,187500.0000,187500.0000,102077.4844,103629.7500,112752.9453,115738.9375,187500.0000,164330.5938,187500.0000,158886.0781,117739.4609,116772.7969,87086.6641,187500.0000,187500.0000,187500.0000,52.767334,NaN,NaN,NaN
94714.5781,102246.1094,96566.5703,99593.0234,187500.0000,187500.0000,187500.0000,187500.0000,102396.2188,103809.0547,113130.4453,115460.9297,187500.0000,164312.7656,187500.0000,158778.4063,117388.2969,116519.3750,87081.3203,186562.8125,187500.0000,187500.0000,52.771332,NaN,NaN,NaN
94862.3203,103115.4297,96476.3203,99911.6250,187500.0000,187500.0000,187500.0000,187500.0000,102271.2109,103730.0391,112987.4141,115545.5469,187500.0000,164314.2656,187500.0000,158783.3438,117513.9141,116602.3203,87031.7422,187469.0313,187500.0000,187500.0000,52.775330,NaN,NaN,NaN
95308.2578,105901.7109,96183.7578,101042.3516,187500.0000,187500.0000,187500.0000,187500.0000,101873.7266,103482.8047,112523.9063,115848.8438,187500.0000,164326.4219,187500.0000,158879.4531,117914.2969,116882.5391,86993.3438,187500.0000,187500.0000,187500.0000,52.779327,NaN,NaN,NaN
95431.9063,106759.7734,96086.1484,101418.2188,187500.0000,187500.0000,187500.0000,187500.0000,101748.2422,103416.1953,112373.9688,115948.3047,187500.0000,164335.0469,187500.0000,158938.5156,118026.3047,116962.8047,87006.6406,187500.0000,187500.0000,187500.0000,52.783325,NaN,NaN,NaN
95072.7813,104623.8438,96294.4219,100562.8828,187500.0000,187500.0000,187500.0000,187500.0000,102039.2656,103602.2969,112715.2422,115714.4375,187500.0000,164329.2969,187500.0000,158882.5938,117708.2422,116739.3984,87045.0000,187500.0000,187500.0000,187500.0000,52.787323,NaN,NaN,NaN
94664.7500,102202.1172,96516.8594,99546.3047,187500.0000,187500.0000,187500.0000,187500.0000,102351.6328,103766.9609,113087.6172,115426.5078,187500.0000,164304.9375,187500.0000,158765.1094,117353.4453,116483.5000,87039.7266,186560.8125,187500.0000,187500.0000,52.791321,NaN,NaN,NaN
94803.5547,103029.3750,96427.4531,99845.6172,187500.0000,187500.0000,187500.0000,187500.0000,102230.7031,103681.1328,112947.9453,115503.8906,187500.0000,164304.6719,187500.0000,158765.3125,117474.9297,116563.8984,86991.7578,187428.6250,187500.0000,187500.0000,52.795319,NaN,NaN,NaN
95261.2969,105828.7109,96146.6719,100988.2656,187500.0000,187500.0000,187500.0000,187500.0000,101843.8906,103460.1875,112496.1250,115817.9297,187500.0000,164325.1875,187500.0000,158873.6719,117875.2031,116843.8750,86952.5547,187500.0000,187500.0000,187500.0000,52.799316,NaN,NaN,NaN
95383.8516,106714.2422,96038.5781,101370.4766,187500.0000,187500.0000,187500.0000,187500.0000,101705.7109,103375.5391,112333.6016,115913.9766,187500.0000,164328.6094,187500.0000,158925.5938,117993.0703,116928.8125,86966.0781,187500.0000,187500.0000,187500.0000,52.803314,NaN,NaN,NaN
95023.6328,104598.6250,96238.7188,100519.9297,187500.0000,187500.0000,187500.0000,187500.0000,101988.8125,103546.9297,112664.9063,115677.2031,187500.0000,164318.7344,187500.0000,158865.0000,117677.7734,116707.3906,87003.6719,187500.0000,187500.0000,187500.0000,52.807312,NaN,NaN,NaN
94623.9375,102167.8281,96475.4688,99507.3672,187500.0000,187500.0000,187500.0000,187500.0000,102315.6172,103740.6328,113053.0156,115398.2109,187500.0000,164303.2656,187500.0000,158760.3281,117319.6094,116449.2578,86998.9297,186565.8906,187500.0000,187500.0000,52.811310,NaN,NaN,NaN
94747.8125,102945.9375,96381.8828,99781.2891,187500.0000,187500.0000,187500.0000,187500.0000,102191.4141,103642.0859,112912.0234,115463.2031,187500.0000,164296.5625,187500.0000,158749.9219,117434.9688,116525.4531,86951.1016,187390.7188,187500.0000,187500.0000,52.815308,NaN,NaN,NaN
95201.7500,105744.7813,96095.7813,100920.3359,187500.0000,187500.0000,187500.0000,187500.0000,101800.6563,103408.8438,112454.5938,115772.9609,187500.0000,164313.6563,187500.0000,158853.0781,117835.4609,116805.5000,86910.9766,187500.0000,187500.0000,187500.0000,52.819305,NaN,NaN,NaN
95342.6172,106676.8516,95997.4063,101330.0000,187500.0000,187500.0000,187500.0000,187500.0000,101670.5469,103349.5469,112300.0313,115885.8359,187500.0000,164327.1875,187500.0000,158920.5469,117958.6875,116893.8516,86924.1172,187500.0000,187500.0000,187500.0000,52.823303,NaN,NaN,NaN
94977.0703,104575.8984,96185.7891,100480.3203,187500.0000,187500.0000,187500.0000,187500.0000,101940.2656,103501.5625,112617.9844,115643.2969,187500.0000,164309.5156,187500.0000,158850.7344,117645.3594,116673.3047,86960.1484,187500.0000,187500.0000,187500.0000,52.827301,NaN,NaN,NaN
94569.9609,102122.0547,96420.0391,99456.2500,187500.0000,187500.0000,187500.0000,187500.0000,102266.7188,103685.5156,113004.7422,115358.9609,187500.0000,164291.0000,187500.0000,158741.2969,117284.4922,116413.0703,86956.0156,186567.8438,187500.0000,187500.0000,52.831299,NaN,NaN,NaN
94699.7344,102873.6563,96343.1250,99727.3594,187500.0000,187500.0000,187500.0000,187500.0000,102159.6484,103617.6094,112882.8125,115432.1797,187500.0000,164293.5469,187500.0000,158742.9375,117394.5313,116485.3516,86908.6563,187350.9531,187500.0000,187500.0000,52.835297,NaN,NaN,NaN
95148.7578,105666.0547,96052.0781,100859.8750,187500.0000,187500.0000,187500.0000,187500.0000,101763.1563,103371.0703,112420.3047,115737.1719,187500.0000,164306.8438,187500.0000,158839.2969,117797.6641,116767.8594,86870.5859,187500.0000,187500.0000,187500.0000,52.839294,NaN,NaN,NaN
95292.8125,106631.0234,95947.2734,101280.9141,187500.0000,187500.0000,187500.0000,187500.0000,101626.3594,103298.9375,112256.8516,115851.3438,187500.0000,164319.0156,187500.0000,158904.6875,117927.7578,116861.5781,86884.8906,187500.0000,187500.0000,187500.0000,52.843292,NaN,NaN,NaN
94945.8281,104569.5938,96148.1719,100456.7578,187500.0000,187500.0000,187500.0000,187500.0000,101906.9375,103479.3672,112585.9531,115626.1484,187500.0000,164314.0000,187500.0000,158852.3438,117620.4375,116645.9688,86923.7891,187500.0000,187500.0000,187500.0000,52.847290,NaN,NaN,NaN
94529.5234,102089.3125,96378.4141,99418.2500,187500.0000,187500.0000,187500.0000,187500.0000,102229.2969,103651.2734,112970.0938,115333.7422,187500.0000,164291.2656,187500.0000,158735.5625,117258.6797,116385.8203,86922.4453,186577.8906,187500.0000,187500.0000,52.851288,NaN,NaN,NaN
94644.4609,102793.7891,96296.3438,99664.3438,187500.0000,187500.0000,187500.0000,187500.0000,102120.2422,103570.6719,112845.4375,115393.6484,187500.0000,164285.9688,187500.0000,158726.8594,117358.7500,116449.7422,86870.8984,187317.6406,187500.0000,187500.0000,52.855286,NaN,NaN,NaN
95103.1797,105597.2109,96015.0000,100806.8984,187500.0000,187500.0000,187500.0000,187500.0000,101732.9141,103348.6953,112392.8594,115707.5078,187500.0000,164306.0625,187500.0000,158833.8750,117759.2266,116729.7656,86829.6875,187500.0000,187500.0000,187500.0000,52.859283,NaN,NaN,NaN
95244.7813,106586.5469,95899.0625,101232.6328,187500.0000,187500.0000,187500.0000,187500.0000,101582.8828,103257.7656,112216.3516,115817.4844,187500.0000,164312.2969,187500.0000,158891.3438,117893.8906,116826.9531,86843.4766,187500.0000,187500.0000,187500.0000,52.863281,NaN,NaN,NaN
94896.1406,104544.9141,96091.1719,100413.1953,187500.0000,187500.0000,187500.0000,187500.0000,101855.2422,103422.8125,112535.0859,115588.9375,187500.0000,164302.4375,187500.0000,158833.9219,117588.9688,116612.7813,86880.9844,187500.0000,187500.0000,187500.0000,52.867279,NaN,NaN,NaN
94488.4844,102059.5625,96335.2578,99380.6797,187500.0000,187500.0000,187500.0000,187500.0000,102191.5938,103623.1328,112934.2188,115306.1406,187500.0000,164288.5156,187500.0000,158730.1250,117223.8984,116350.1250,86879.4375,186584.7813,187500.0000,187500.0000,52.871277,NaN,NaN,NaN
94593.5859,102718.5781,96254.4063,99606.4141,187500.0000,187500.0000,187500.0000,187500.0000,102084.7969,103534.6875,112813.0313,115358.3750,187500.0000,164281.5313,187500.0000,158715.5000,117322.6484,116414.4063,86832.9688,187284.2813,187500.0000,187500.0000,52.875275,NaN,NaN,NaN
94593.5859,102718.5781,96254.4063,99606.4141,187500.0000,187500.0000,187500.0000,187500.0000,102084.7969,103534.6875,112813.0313,115358.3750,187500.0000,164281.5313,187500.0000,158715.5000,117322.6484,116414.4063,86832.9688,187284.2813,187500.0000,187500.0000,52.879272,NaN,NaN,NaN
95048.1328,105517.4219,95968.7344,100744.0234,187500.0000,187500.0000,187500.0000,187500.0000,101693.9766,103300.7734,112355.6875,115667.7031,187500.0000,164298.5469,187500.0000,158817.2500,117723.9766,116695.0313,86792.0234,187500.0000,187500.0000,187500.0000,52.883270,NaN,NaN,NaN
95207.1172,106553.4688,95861.4453,101196.4219,187500.0000,187500.0000,187500.0000,187500.0000,101550.7031,103233.9609,112185.7031,115792.8984,187500.0000,164313.6875,187500.0000,158889.0000,117862.7813,116794.7656,86804.2031,187500.0000,187500.0000,187500.0000,52.887268,NaN,NaN,NaN
94855.3906,104530.9219,96043.4531,100380.2500,187500.0000,187500.0000,187500.0000,187500.0000,101811.5234,103381.6016,112492.9531,115560.5469,187500.0000,164298.3750,187500.0000,158824.6250,117562.0781,116583.7656,86842.0703,187500.0000,187500.0000,187500.0000,52.891266,NaN,NaN,NaN
94437.7266,102018.9453,96282.4609,99333.0234,187500.0000,187500.0000,187500.0000,187500.0000,102144.7188,103569.7578,112888.3281,115269.0781,187500.0000,164278.9844,187500.0000,158713.3438,117192.4688,116317.5547,86839.4531,186594.0625,187500.0000,187500.0000,52.895264,NaN,NaN,NaN
94548.2969,102650.4531,96217.7969,99554.9141,187500.0000,187500.0000,187500.0000,187500.0000,102054.8438,103511.8438,112785.9141,115328.5859,187500.0000,164280.9375,187500.0000,158710.6406,117285.0313,116377.4609,86792.9844,187252.1719,187500.0000,187500.0000,52.899261,NaN,NaN,NaN
94996.2031,105440.9766,95925.2578,100684.0547,187500.0000,187500.0000,187500.0000,187500.0000,101656.7109,103263.2266,112321.8047,115630.7344,187500.0000,164292.2500,187500.0000,158803.9375,117686.6250,116658.3359,86751.8750,187500.0000,187500.0000,187500.0000,52.903259,NaN,NaN,NaN
95155.4844,106504.5859,95809.2031,101144.2578,187500.0000,187500.0000,187500.0000,187500.0000,101505.0156,103181.5938,112141.0859,115754.7422,187500.0000,164303.8281,187500.0000,158871.4375,117829.7891,116760.8125,86762.8750,187500.0000,187500.0000,187500.0000,52.907257,NaN,NaN,NaN
94818.7109,104518.6563,96000.0938,100350.7656,187500.0000,187500.0000,187500.0000,187500.0000,101772.7891,103353.6328,112455.5547,115536.1172,187500.0000,164296.6875,187500.0000,158820.6719,117531.6797,116551.2656,86799.7813,187500.0000,187500.0000,187500.0000,52.911255,NaN,NaN,NaN
94391.0547,101982.8516,96233.5547,99289.7344,187500.0000,187500.0000,187500.0000,187500.0000,102100.1953,103527.5547,112846.0859,115236.0000,187500.0000,164271.4063,187500.0000,158700.4219,117159.9922,116283.6484,86798.4375,186602.6406,187500.0000,187500.0000,52.915253,NaN,NaN,NaN
94488.4453,102567.9297,96166.1172,99488.4141,187500.0000,187500.0000,187500.0000,187500.0000,102009.7813,103458.6875,112742.8438,115283.7422,187500.0000,164267.2969,187500.0000,158688.7344,117244.7500,116337.4063,86750.1328,187216.4219,187500.0000,187500.0000,52.919250,NaN,NaN,NaN
94948.1953,105368.3125,95886.6094,100629.2266,187500.0000,187500.0000,187500.0000,187500.0000,101624.4141,103238.1641,112292.3906,115598.1406,187500.0000,164288.9844,187500.0000,158795.9219,117646.2813,116618.5000,86709.3906,187500.0000,187500.0000,187500.0000,52.923248,NaN,NaN,NaN
95107.1406,106458.7422,95761.5078,101096.5781,187500.0000,187500.0000,187500.0000,187500.0000,101461.6953,103140.1328,112100.6797,115719.7813,187500.0000,164296.6250,187500.0000,158857.7813,117796.3516,116726.6406,86721.9297,187500.0000,187500.0000,187500.0000,52.927246,NaN,NaN,NaN
94770.7422,104495.6719,95945.3516,100309.7344,187500.0000,187500.0000,187500.0000,187500.0000,101723.4766,103298.7813,112406.6250,115500.6875,187500.0000,164287.4219,187500.0000,158804.4219,117502.5391,116520.3750,86759.7266,187500.0000,187500.0000,187500.0000,52.931244,NaN,NaN,NaN
94351.6250,101953.9688,96192.6953,99254.0391,187500.0000,187500.0000,187500.0000,187500.0000,102064.8750,103501.7188,112811.9531,115209.3594,187500.0000,164270.9219,187500.0000,158697.4219,117127.4063,116250.2109,86758.0234,186611.0156,187500.0000,187500.0000,52.935242,NaN,NaN,NaN
94435.9844,102491.0781,96122.9844,99428.7344,187500.0000,187500.0000,187500.0000,187500.0000,101973.3047,103422.0313,112709.3594,115247.0625,187500.0000,164262.5781,187500.0000,158676.8438,117207.7344,116301.3984,86711.9141,187183.8750,187500.0000,187500.0000,52.939240,NaN,NaN,NaN
94891.1094,105286.9688,95838.2656,100563.8281,187500.0000,187500.0000,187500.0000,187500.0000,101583.5781,103188.8594,112253.1797,115555.1875,187500.0000,164279.6406,187500.0000,158777.8281,117608.9766,116581.8906,86669.8281,187500.0000,187500.0000,187500.0000,52.943237,NaN,NaN,NaN
95065.5000,106420.0234,95720.4922,101054.9609,187500.0000,187500.0000,187500.0000,187500.0000,101426.4219,103113.6641,112066.9453,115690.9922,187500.0000,164295.1250,187500.0000,158852.7188,117761.4609,116690.8750,86679.8125,187500.0000,187500.0000,187500.0000,52.947235,NaN,NaN,NaN
94724.5469,104473.1875,95893.1406,100269.5859,187500.0000,187500.0000,187500.0000,187500.0000,101674.7500,103253.8984,112359.9375,115465.4453,187500.0000,164278.9063,187500.0000,158790.3438,117470.3516,116486.2891,86716.7422,187500.0000,187500.0000,187500.0000,52.951233,NaN,NaN,NaN
94298.3203,101911.2969,96136.9531,99203.1172,187500.0000,187500.0000,187500.0000,187500.0000,102014.8594,103446.3516,112763.0469,115168.8359,187500.0000,164259.1719,187500.0000,158678.0156,117092.9141,116214.6016,86715.8281,186618.8906,187500.0000,187500.0000,52.955231,NaN,NaN,NaN
94385.7344,102416.9844,96081.6328,99371.9609,187500.0000,187500.0000,187500.0000,187500.0000,101938.9453,103395.7266,112677.7734,115211.8203,187500.0000,164257.4063,187500.0000,158667.6250,117164.6875,116258.8828,86667.2969,187144.9844,187500.0000,187500.0000,52.959229,NaN,NaN,NaN
94834.1563,105201.8594,95791.1719,100498.2891,187500.0000,187500.0000,187500.0000,187500.0000,101543.0547,103148.2266,112216.3281,115515.0625,187500.0000,164269.4844,187500.0000,158760.4375,117567.2422,116540.8281,86626.4609,187500.0000,187500.0000,187500.0000,52.963226,NaN,NaN,NaN
95011.0469,106366.8750,95666.0469,101000.3359,187500.0000,187500.0000,187500.0000,187500.0000,101378.4531,103058.8594,112020.5000,115651.3828,187500.0000,164282.1719,187500.0000,158832.1875,117725.9609,116654.4453,86636.4297,187500.0000,187500.0000,187500.0000,52.967224,NaN,NaN,NaN
94685.7656,104459.8203,95847.3203,100239.2813,187500.0000,187500.0000,187500.0000,187500.0000,101633.9375,103222.9219,112320.2813,115441.2813,187500.0000,164274.3438,187500.0000,158784.0781,117437.6953,116451.4922,86672.1016,187500.0000,187500.0000,187500.0000,52.971222,NaN,NaN,NaN
94246.5547,101868.7422,96083.5938,99155.6875,187500.0000,187500.0000,187500.0000,187500.0000,101966.2891,103399.3906,112716.6250,115133.1797,187500.0000,164246.5313,187500.0000,158661.0313,117055.5469,116175.7578,86669.7109,186617.0313,187500.0000,187500.0000,52.975220,NaN,NaN,NaN
94325.1172,102331.8281,96030.0859,99305.6250,187500.0000,187500.0000,187500.0000,187500.0000,101895.1172,103342.5703,112635.1563,115170.1094,187500.0000,164244.0938,187500.0000,158646.8438,117123.7813,116218.1172,86623.9609,187103.6719,187500.0000,187500.0000,52.979218,NaN,NaN,NaN
94783.7734,105125.9063,95750.6016,100441.8750,187500.0000,187500.0000,187500.0000,187500.0000,101509.8203,103121.0625,112184.8125,115482.3828,187500.0000,164264.4844,187500.0000,158751.5156,117524.3281,116497.9844,86581.1563,187500.0000,187500.0000,187500.0000,52.983215,NaN,NaN,NaN
94956.4844,106312.9141,95612.9609,100946.4609,187500.0000,187500.0000,187500.0000,187500.0000,101330.6875,103011.8750,111974.3906,115612.7422,187500.0000,164270.3125,187500.0000,158813.7500,117686.0469,116613.2031,86589.4688,187500.0000,187500.0000,187500.0000,52.987213,NaN,NaN,NaN
94633.4375,104430.7891,95789.1563,100193.7266,187500.0000,187500.0000,187500.0000,187500.0000,101581.4141,103165.5469,112267.2891,115401.7813,187500.0000,164262.1563,187500.0000,158764.4531,117404.1406,116415.9063,86628.1172,187500.0000,187500.0000,187500.0000,52.991211,NaN,NaN,NaN
94633.4375,104430.7891,95789.1563,100193.7266,187500.0000,187500.0000,187500.0000,187500.0000,101581.4141,103165.5469,112267.2891,115401.7813,187500.0000,164262.1563,187500.0000,158764.4531,117404.1406,116415.9063,86628.1172,187500.0000,187500.0000,187500.0000,52.995209,NaN,NaN,NaN
94206.0703,101839.5938,96041.1953,99118.6719,187500.0000,187500.0000,187500.0000,187500.0000,101929.5391,103373.7109,112680.7500,115105.3516,187500.0000,164246.2969,187500.0000,158656.9063,117021.6172,116140.9531,86628.6719,186626.0156,187500.0000,187500.0000,52.999207,NaN,NaN,NaN
