Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz,AFz,Cpz,POz,TimeStamp
13816.1045,7472.8359,6834.6938,4884.4819,145128.3906,158329.1563,173625.8594,142303.6875,27.2915,-3442.9731,5303.2417,-3528.3345,123283.3672,112088.9844,131505.8281,148412.8750,-3311.1650,-3522.8584,-3545.5007,67352.4844,121458.6797,160882.0000,163.375122
13820.1504,7431.5972,6825.2393,4877.9106,145119.6406,158344.6250,173620.4531,142360.5156,-452.2652,-3466.8000,5250.1118,-3553.0107,123277.4219,112107.2266,131483.1719,148430.6875,-3244.5120,-3544.7629,-3568.8582,67365.3828,121550.2578,160864.3438,163.379120
12659.8711,6565.7354,6384.5742,4802.3169,145067.3125,158645.3281,173595.5781,143571.5313,-3252.3799,-3597.6025,4548.3115,-3665.0601,123153.6563,112439.5313,131328.6563,149703.8906,-3667.6082,-3669.5305,-3689.2446,67065.7813,122285.4766,160641.4844,163.383118
12020.4102,6111.6821,6144.4941,4775.4277,145034.4063,158790.2031,173572.9844,144162.4844,-3626.7268,-3635.7346,4176.4233,-3634.6616,123076.1406,112604.2656,131251.4688,150382.9531,-3731.3555,-3700.4653,-3724.0017,66894.4766,122601.7266,160517.2344,163.387115
12726.1445,6630.2646,6401.0698,4832.6929,145043.6563,158582.1094,173563.5938,143340.2813,-2906.3301,-3529.2732,4581.7500,-3582.5823,123125.5000,112384.4141,131334.0156,149584.7813,-3610.6560,-3603.7046,-3621.8989,67080.0156,122088.5313,160639.0156,163.391113
13963.2236,7505.6934,6871.7305,4924.9385,145099.3906,158282.6250,173585.7188,142107.1094,94.9279,-3445.3647,5273.5811,-3532.3579,123252.9922,112053.9141,131479.9375,148259.4688,-3237.9182,-3525.6970,-3548.3840,67412.4375,121388.5859,160847.1719,163.395111
13988.5039,7482.8945,6879.6880,4934.5942,145106.7656,158312.1406,173594.5000,142172.9531,-530.8539,-3496.0586,5240.0981,-3582.3140,123260.7031,112083.7813,131472.0469,148288.3125,-3229.9387,-3574.0215,-3598.1614,67428.5078,121479.3984,160833.0469,163.399109
12821.4971,6608.6509,6431.1777,4850.4849,145047.0156,158604.6406,173562.5000,143376.2500,-3273.7258,-3599.7261,4531.5479,-3673.9785,123130.9063,112409.7109,131310.3906,149552.7500,-3648.1174,-3672.3691,-3691.1223,67128.7656,122214.8438,160611.0469,163.403107
12170.1445,6141.8569,6179.9888,4814.0737,145005.9688,158744.0781,173532.9063,143965.5625,-3620.9602,-3629.5208,4150.1821,-3682.5391,123047.1563,112569.9766,131226.5000,150229.5781,-3725.4099,-3699.4370,-3717.7432,66957.0391,122536.2344,160487.8281,163.407104
12891.5693,6675.7729,6451.6299,4890.1816,145033.7813,158556.2031,173540.7500,143166.9844,-2983.4436,-3558.3081,4570.6187,-3624.9834,123112.0156,112367.9141,131325.5000,149457.3906,-3611.8630,-3632.8735,-3650.5762,67145.3984,122030.7500,160612.5000,163.411102
14125.6533,7547.0215,6915.5400,4976.0122,145083.5625,158249.9844,173557.3750,141927.1406,163.7489,-3457.3005,5257.5996,-3543.2432,123234.2813,112031.5000,131465.5313,148124.6406,-2930.8723,-3537.1411,-3559.9175,67474.1953,121326.2031,160817.1250,163.415100
14143.8926,7514.2090,6909.4380,4968.9043,145075.3594,158262.2188,173551.8594,141970.7656,-332.1022,-3484.6816,5212.4937,-3571.1829,123229.5469,112045.5391,131444.4375,148128.6875,-2834.4917,-3561.4597,-3586.9854,67487.4922,121408.4141,160800.5156,163.419098
12991.7275,6654.0918,6473.8696,4898.1162,145029.0469,158568.0313,173532.4375,143186.8594,-3235.3479,-3616.4451,4516.5723,-3688.3953,123111.3047,112382.8672,131295.6563,149407.8438,-3599.9941,-3686.6743,-3708.4001,67188.8750,122145.5313,160580.8750,163.423096
12336.5088,6185.8672,6223.1948,4862.8228,144989.8125,158709.8125,173504.7656,143784.1406,-3636.4053,-3645.2563,4131.5859,-3681.5334,123028.5313,112545.7266,131212.5313,150092.7188,-3740.0950,-3706.3884,-3733.6128,67014.7500,122470.1406,160456.8594,163.427094
13034.4639,6699.4209,6477.5132,4921.0044,145000.9688,158507.0625,173497.7500,142975.1406,-2940.1707,-3554.6201,4537.1357,-3622.1672,123079.5391,112331.1484,131296.8906,149309.4063,-3595.8813,-3626.8162,-3646.9551,67197.3672,121963.6719,160577.7031,163.431091
14276.2148,7579.4985,6950.8560,5015.2397,145059.2656,158208.4063,173522.1250,141741.6406,181.2279,-3467.6943,5234.5771,-3554.6873,123209.1172,112001.3438,131445.0313,147984.5469,-2839.1409,-3545.8135,-3570.4004,67528.0156,121259.6172,160784.7656,163.435089
14301.7627,7553.7720,6949.6489,5011.1714,145054.0781,158220.8594,173518.8906,141781.2969,-286.1023,-3493.5999,5196.2661,-3580.3694,123206.1406,112014.7109,131426.0156,147984.4844,-2684.5339,-3569.6853,-3595.9263,67540.1328,121334.2734,160765.0000,163.439087
13138.4219,6683.4170,6502.3906,4929.0737,144997.3438,158516.3594,173490.5000,142986.8125,-3199.8308,-3606.7668,4484.5869,-3682.9863,123079.4063,112342.9063,131267.6719,149250.6406,-3503.8816,-3676.5713,-3698.6101,67242.7813,122071.4531,160545.7188,163.443085
12483.7842,6218.2104,6255.6719,4901.6929,144966.5469,158668.9688,173470.7188,143598.9375,-3646.0610,-3655.0466,4036.7920,-3712.6023,123003.8828,112515.3047,131192.0469,149951.2344,-3746.8452,-3723.6216,-3743.2466,67071.9531,122404.5391,160424.9688,163.447083
13182.4326,6735.1841,6514.3711,4967.6079,144985.4375,158475.4219,173470.7500,142803.1406,-2913.2368,-3568.5901,4497.1260,-3637.0088,123061.0781,112309.1328,131282.7813,149182.5625,-3492.3706,-3639.2214,-3660.9697,67256.4844,121904.2188,160547.8594,163.451080
14414.1699,7606.5220,6978.1475,5051.4048,145033.7656,158167.1563,173486.0469,141557.7969,309.1023,-3464.9897,5209.4316,-3552.0273,123182.6016,111970.3906,131422.4688,147844.8906,-2402.4324,-3541.4551,-3567.6958,67587.6016,121197.9922,160754.7656,163.455078
14448.7256,7590.6299,6985.5234,5053.9302,145035.3750,158185.3906,173489.0938,141598.3906,-227.1608,-3505.7368,5180.8213,-3592.5735,123186.2031,111988.2734,131410.6406,147845.7500,-2396.3975,-3581.4421,-3608.1748,67605.2813,121273.6328,160740.5156,163.459076
13286.2344,6723.1812,6541.8638,4975.1406,144982.0156,158483.8281,173463.2500,142807.3438,-3190.8901,-3624.4246,4463.1963,-3700.9124,123061.6172,112318.6328,131254.7656,149115.8281,-3428.3774,-3693.6926,-3716.5808,67305.1484,122008.1328,160518.2656,163.463074
12615.4580,6245.1221,6284.4834,4937.8579,144942.3125,158629.1406,173435.9688,143417.9063,-3648.1621,-3656.9465,3938.8467,-3725.4993,122978.3750,112485.1719,131170.5156,149813.1406,-3745.0347,-3726.8850,-3745.1687,67131.3359,122343.1172,160394.8906,163.467072
13308.9434,6759.7036,6542.0425,5004.3989,144962.7188,158438.5469,173437.6406,142629.8438,-2921.7529,-3578.9165,4450.5449,-3653.6384,123036.0000,112281.6563,131261.9844,149052.7969,-3463.7156,-3651.8279,-3670.8491,67312.5234,121844.5156,160515.6719,163.471069
14547.6992,7638.4180,7011.6523,5094.2754,145017.7500,158135.6406,173459.0781,141389.8906,299.2675,-3483.2288,5192.1089,-3570.1770,123162.9766,111948.0156,131407.7500,147721.9063,-2248.0491,-3560.1633,-3585.6221,67642.9453,121137.6875,160723.6250,163.475067
14583.7080,7622.4141,7015.5640,5090.8555,145014.5156,158146.8750,173458.3750,141419.5000,-173.0248,-3513.2695,5162.1128,-3600.3965,123164.3906,111960.5078,131393.2500,147710.5156,-2075.4487,-3588.6619,-3615.8640,67664.4688,121212.9219,160714.9531,163.479065
13423.6523,6757.8037,6574.2734,5014.4351,144964.2656,158448.7344,173436.0156,142632.2500,-3203.6084,-3640.0486,4418.7607,-3716.8713,123043.1719,112294.0234,131240.9375,148984.4531,-3267.6909,-3708.1765,-3732.4954,67365.2031,121950.0391,160495.5313,163.483063
12753.1006,6281.6001,6320.8271,4982.4048,144930.5781,158600.9063,173414.1094,143254.3594,-3669.0610,-3678.2476,3713.3398,-3745.7275,122964.1641,112466.8203,131161.2344,149694.2500,-3751.5837,-3746.4875,-3766.5146,67188.7813,122288.5547,160371.5469,163.487061
13433.6211,6784.6704,6569.2891,5040.4521,144943.0938,158404.1875,173408.8750,142464.5156,-2941.1990,-3587.4995,4378.5723,-3662.2886,123015.0781,112258.0078,131245.3281,148931.0938,-3306.5381,-3657.5723,-3679.9910,67367.6172,121792.1016,160490.4531,163.491058
14676.1328,7666.5586,7041.2241,5133.5024,145001.1094,158104.9219,173433.1719,141226.8281,206.7089,-3506.5862,5173.2217,-3594.0486,123144.5391,111926.5156,131393.9688,147602.4063,-2063.4458,-3582.4033,-3609.5608,67698.8047,121084.4922,160698.4219,163.495056
14724.7480,7660.3672,7051.1260,5136.4531,145004.2031,158119.7188,173437.4844,141255.5156,-170.9238,-3535.1741,5153.0605,-3622.4578,123150.6172,111941.3984,131384.4063,147590.1563,-1913.9574,-3610.2312,-3637.6792,67720.0391,121154.4531,160689.1250,163.499054
13557.1152,6786.0342,6598.7041,5049.4600,144944.4219,158412.1250,173406.4844,142458.3750,-3172.5396,-3639.5569,4362.9263,-3715.8879,123021.4063,112266.4141,131223.5156,148852.5938,-2997.7488,-3704.9133,-3731.8694,67421.3516,121891.6328,160470.7969,163.503052
12880.8633,6304.8457,6342.0615,5016.8267,144910.1094,158566.4844,173384.0000,143086.4375,-3680.1699,-3689.1106,3483.5862,-3756.5459,122941.6719,112440.5156,131143.2188,149568.8594,-3680.0581,-3753.2153,-3777.2659,67243.6797,122233.5469,160345.2344,163.507050
13563.1943,6812.2080,6596.1113,5082.4961,144929.6250,158377.4531,173384.6719,142307.5781,-2907.8726,-3606.8784,4291.2666,-3681.6897,122997.6250,112238.5234,131232.8594,148818.9844,-3105.2830,-3674.8948,-3698.9231,67420.6563,121738.4609,160462.2344,163.511047
14795.0439,7685.1108,7057.6523,5162.9175,144975.1563,158064.9219,173397.7656,141054.4531,405.4159,-3496.7515,5147.1372,-3583.9009,123117.1563,111895.7109,131370.6719,147474.2344,-1538.2023,-3571.3840,-3599.5024,67751.7578,121027.0703,160669.3125,163.515045
14849.6494,7684.8423,7070.3706,5165.6890,144977.5156,158078.1406,173401.6563,141075.2188,-68.9998,-3536.4036,5131.5806,-3623.3740,123123.3047,111908.0469,131361.5938,147453.0938,-1508.6533,-3610.6113,-3638.7969,67775.0938,121091.0391,160659.2344,163.519043
13692.9688,6822.4004,6628.2754,5088.5308,144926.7813,158378.2813,173378.4375,142284.0000,-3213.1973,-3659.3157,4334.4053,-3735.2446,123000.9766,112239.4609,131208.6406,148723.0000,-2897.3672,-3721.7888,-3751.3601,67473.7656,121823.1719,160437.7500,163.523041
13002.6123,6330.1030,6361.3286,5045.3027,144882.7031,158523.3281,173347.5156,142907.3438,-3676.2361,-3685.2214,3344.6255,-3752.2319,122913.0859,112406.6484,131119.1094,149433.0938,-3525.4065,-3739.8938,-3773.5779,67294.4844,122167.0547,160311.5625,163.527039
13680.3398,6836.6382,6614.0376,5111.3296,144902.9844,158337.6094,173350.0469,142135.0938,-2975.7546,-3614.8804,4242.2046,-3689.9153,122971.1563,112208.7266,131211.1719,148690.9531,-2913.4380,-3680.1475,-3707.4167,67475.4688,121679.8281,160433.5000,163.531036
14928.3496,7727.4224,7090.3979,5207.6880,144963.9844,158039.1406,173377.1406,140894.5781,299.8039,-3528.0886,5140.3867,-3615.4392,123103.7266,111878.6094,131363.3906,147361.3281,-1450.6282,-3602.7881,-3630.7949,67808.5703,120968.8906,160643.1719,163.535034
14982.9551,7726.8638,7100.4561,5204.4248,144960.7969,158044.0625,173376.3281,140902.2188,7.3984,-3545.3665,5123.3325,-3632.9629,123106.3594,111884.3359,131350.2188,147326.0625,-1130.3948,-3619.5073,-3648.0505,67835.3750,121030.8438,160637.6250,163.539032
13820.1729,6858.9678,6653.1978,5120.6055,144903.6563,158338.3906,173348.1406,142104.2344,-3151.9983,-3660.0310,4234.1802,-3736.4070,122979.6250,112210.6953,131192.0781,148588.0938,-2377.2869,-3722.4817,-3752.7908,67536.5313,121764.4766,160417.6406,163.543030
13138.0420,6375.8794,6395.4819,5090.2969,144872.0156,158497.3594,173328.1563,142744.5156,-3702.8569,-3712.3787,3053.6506,-3778.9199,122900.7500,112389.2422,131112.4688,149316.7813,-3314.5625,-3746.1299,-3800.7351,67354.7891,122109.8125,160287.7344,163.547028
13805.3535,6871.5073,6637.1489,5149.2383,144885.7969,158306.2500,173324.2500,141971.6563,-2910.2864,-3621.4966,4158.3408,-3696.6655,122951.8906,112186.3047,131196.8750,148573.2188,-2462.8716,-3678.9182,-3714.3904,67530.7891,121622.5234,160405.5000,163.551025
15041.6729,7749.0366,7100.8584,5232.9453,144934.9688,157996.8125,173341.0781,140720.0938,482.6412,-3517.0244,5114.7046,-3604.6880,123075.4766,111846.8047,131339.6875,147231.4531,-787.8990,-3591.2324,-3620.1108,67863.8281,120912.0469,160616.7031,163.555023
15110.5830,7761.3301,7122.9194,5239.4497,144941.0625,158009.3750,173348.1250,140729.9063,48.6821,-3557.5930,5110.3013,-3645.1001,123085.9375,111858.1172,131335.7656,147199.9063,-797.3090,-3631.3538,-3660.3887,67890.2031,120968.1719,160610.2031,163.559021
13950.1475,6896.2954,6678.2314,5157.1953,144885.1719,158304.5000,173320.8281,141931.7188,-3168.7397,-3669.7986,4197.8809,-3745.7947,122960.2031,112184.9453,131178.6563,148462.0000,-2042.3458,-3733.0095,-3762.2678,67591.4063,121700.2188,160389.8281,163.563019
13249.5771,6396.5552,6404.8252,5112.3579,144840.2188,158452.4063,173289.2656,142565.5469,-3690.2283,-3700.8005,2920.1882,-3767.3418,122870.8672,112354.5078,131087.2344,149182.9844,-2713.6135,-3749.9744,-3789.2688,67408.4297,122049.5703,160260.1875,163.567017
13249.5771,6396.5552,6404.8252,5112.3579,144840.2188,158452.4063,173289.2656,142565.5469,-3690.2283,-3700.8005,2920.1882,-3767.3418,122870.8672,112354.5078,131087.2344,149182.9844,-2713.6135,-3749.9744,-3789.2688,67408.4297,122049.5703,160260.1875,163.571014
13918.9004,6894.7979,6650.4038,5177.4238,144860.1719,158268.7344,173291.2188,141803.4688,-2873.2495,-3625.4304,4120.7900,-3701.3816,122926.5625,112158.1406,131176.8906,148451.7188,-2009.4664,-3687.5237,-3719.0396,67581.4375,121563.5547,160375.2656,163.575012
15162.6182,7778.3843,7119.9692,5265.6016,144913.5938,157962.2031,173311.5313,140553.2031,527.2776,-3526.6582,5099.5278,-3614.5898,123053.2578,111820.6797,131322.9531,147111.5938,-424.5937,-3600.9106,-3629.5432,67913.2500,120849.4375,160584.4688,163.579010
15230.8809,7787.9956,7137.3140,5263.7461,144911.8750,157965.4688,173312.0000,140549.3125,176.0200,-3551.9380,5091.1235,-3639.7803,123058.3750,111823.7813,131313.1250,147064.6094,-207.2454,-3625.4304,-3654.9795,67943.5078,120904.3594,160581.8125,163.583984
14081.5762,6933.6226,6701.7012,5189.8516,144864.6875,158268.6563,173293.0469,141757.5000,-3117.7329,-3678.9182,4129.9985,-3755.4507,122940.6250,112158.1641,131164.5938,148334.0625,-1582.7941,-3741.4583,-3772.0579,67649.3828,121639.7344,160366.2656,163.587982
13380.2900,6435.0444,6430.1274,5148.7466,144823.7656,158420.7969,173265.0156,142399.6719,-3705.5615,-3715.5527,2713.6357,-3781.7585,122853.8594,112331.9297,131075.6719,149064.0625,-2329.4763,-3745.2805,-3803.9985,67463.4375,121990.0703,160234.1250,163.591980
14032.6709,6918.5576,6662.2500,5202.5474,144833.7188,158229.1719,173258.0000,141634.5938,-2907.8501,-3628.8950,4061.1777,-3704.0640,122901.2422,112129.1094,131156.1250,148329.3906,-1478.8807,-3680.9746,-3721.8335,67634.2734,121507.0703,160348.1406,163.595978
15279.8975,7805.4746,7134.1851,5294.4800,144891.0156,157926.6875,173281.9219,140387.9219,473.1641,-3539.5552,5083.5464,-3627.4421,123030.8594,111794.6172,131305.7500,146993.4531,-20.4071,-3613.2488,-3641.7920,67966.8047,120793.4922,160558.5469,163.599976
15279.8975,7805.4746,7134.1851,5294.4800,144891.0156,157926.6875,173281.9219,140387.9219,473.1641,-3539.5552,5083.5464,-3627.4421,123030.8594,111794.6172,131305.7500,146993.4531,-20.4071,-3613.2488,-3641.7920,67966.8047,120793.4922,160558.5469,163.603973
15361.4590,7825.9043,7159.3306,5298.7939,144895.2031,157932.7656,173287.0625,140381.8281,228.3454,-3563.0916,5085.6250,-3651.0903,123040.7578,111799.4219,131300.8750,146943.4688,220.4105,-3636.6733,-3665.3284,67999.2109,120843.7891,160556.6875,163.607971
14204.6006,6964.1328,6716.2070,5216.2935,144839.5938,158227.9531,173260.5469,141581.6719,-3077.2539,-3678.2476,4087.7092,-3754.9587,122916.7344,112126.6719,131145.2813,148203.1719,-998.0054,-3741.7043,-3771.5215,67705.4453,121578.2656,160340.5469,163.611969
13501.0791,6466.5381,6449.3721,5179.4800,144802.8281,158386.2188,173236.6094,142233.7813,-3717.6313,-3729.4331,2472.5051,-3795.4377,122833.4063,112305.8672,131060.0938,148943.1719,-1885.2802,-3788.2852,-3817.7673,67519.8359,121932.6953,160207.7500,163.615967
13501.0791,6466.5381,6449.3721,5179.4800,144802.8281,158386.2188,173236.6094,142233.7813,-3717.6313,-3729.4331,2472.5051,-3795.4377,122833.4063,112305.8672,131060.0938,148943.1719,-1885.2802,-3788.2852,-3817.7673,67519.8359,121932.6953,160207.7500,163.619965
14152.7891,6953.3594,6688.8711,5239.9863,144819.2031,158201.7031,173235.6250,141479.9375,-2841.3313,-3644.6531,3988.5344,-3720.1348,122885.0391,112109.4844,131145.0313,148220.2031,-1051.9401,-3708.5789,-3737.9045,67689.6641,121452.4453,160320.5781,163.623962
15392.6621,7833.7944,7152.8486,5323.2915,144869.0469,157891.5938,173253.0156,140224.7969,611.9460,-3540.6951,5070.8062,-3628.7161,123009.1094,111768.8438,131288.5781,146875.5938,601.1278,-3614.6570,-3643.4683,68023.0859,120738.5781,160532.4063,163.627960
15480.0576,7857.8896,7175.9380,5326.5547,144872.5781,157895.4688,173257.2813,140211.5469,245.6680,-3572.8591,5075.3208,-3660.9250,123019.0547,111771.5234,131284.0625,146818.9063,704.9293,-3646.5752,-3675.4761,68054.9766,120783.6563,160530.5313,163.631958
14330.1055,7001.5942,6735.2954,5248.1445,144821.0313,158193.1406,173233.9063,141413.0938,-3086.4404,-3689.9600,4032.9697,-3766.9841,122897.8438,112101.0156,131131.7500,148080.9219,-575.7809,-3752.4331,-3783.4126,67758.7109,121514.9219,160312.5469,163.635956
13616.5254,6494.3438,6461.3750,5204.6260,144778.6563,158347.6719,173205.4063,142066.1563,-3719.1289,-3729.5449,2322.4355,-3795.4824,122810.5391,112277.7266,131041.6094,148821.1250,-1280.5537,-3780.0151,-3817.9460,67574.0625,121876.4141,160182.6250,163.639954
14265.3301,6979.7344,6702.8184,5266.9424,144797.2969,158167.8281,173206.9844,141320.3750,-2974.9946,-3658.4216,3911.1750,-3733.2329,122864.4531,112085.5234,131129.1875,148107.8906,-600.3455,-3718.9949,-3751.2708,67743.4609,121400.5938,160296.3281,163.643951
14265.3301,6979.7344,6702.8184,5266.9424,144797.2969,158167.8281,173206.9844,141320.3750,-2974.9946,-3658.4216,3911.1750,-3733.2329,122864.4531,112085.5234,131129.1875,148107.8906,-600.3455,-3718.9949,-3751.2708,67743.4609,121400.5938,160296.3281,163.647949
15514.3232,7868.9092,7176.2729,5358.1821,144854.2969,157863.3438,173230.4688,140069.5000,550.6799,-3559.7610,5066.0449,-3647.6704,122993.9141,111749.3984,131278.7188,146768.4844,964.9024,-3633.8794,-3661.5508,68076.1719,120683.5000,160506.6875,163.651947
15597.9629,7886.6563,7191.3384,5351.0967,144847.7500,157855.5625,173225.4375,140040.6406,334.5162,-3572.2109,5064.2124,-3660.2544,122995.3906,111741.1016,131265.0469,146693.7344,1300.0891,-3646.3740,-3673.5984,68107.6172,120722.8438,160503.2969,163.655945
14451.5195,7031.5903,6750.5840,5273.4243,144797.0781,158154.6406,173203.0156,141242.1406,-3076.1140,-3698.8560,3917.0984,-3775.1423,122874.7344,112070.8828,131113.6094,147955.0469,-90.3457,-3751.6731,-3792.2639,67811.3906,121453.4063,160285.2031,163.659943
14451.5195,7031.5903,6750.5840,5273.4243,144797.0781,158154.6406,173203.0156,141242.1406,-3076.1140,-3698.8560,3917.0984,-3775.1423,122874.7344,112070.8828,131113.6094,147955.0469,-90.3457,-3751.6731,-3792.2639,67811.3906,121453.4063,160285.2031,163.663940
13741.2480,6527.5811,6480.7988,5236.7007,144761.4688,158316.4688,173180.2969,141906.8125,-3733.5906,-3743.8276,2128.1765,-3809.3184,122791.7188,112253.6563,131028.3359,148707.6094,-894.6062,-3739.2678,-3832.3181,67622.2266,121814.9453,160150.8750,163.667938
14375.5684,6999.6050,6710.9546,5288.5791,144770.5469,158128.5313,173173.3906,141158.2500,-2903.9832,-3651.3137,3880.1733,-3725.9463,122837.6953,112055.4141,131106.9063,147990.2188,68.8210,-3701.9851,-3744.2524,67791.4531,121343.7969,160265.1094,163.671936
15625.5449,7890.0313,7185.7056,5379.7520,144827.5156,157824.7969,173197.2031,139906.2656,557.3854,-3563.7844,5049.7729,-3651.8503,122967.7813,111719.6719,131257.2813,146649.9844,1515.4706,-3638.3499,-3666.9377,68127.0156,120628.1797,160478.2813,163.675934
15730.4424,7927.6045,7217.9146,5387.1724,144834.8906,157827.7344,173204.5156,139881.8594,324.3015,-3590.8301,5066.6709,-3679.2534,122981.3281,111720.5000,131256.7656,146581.2969,1682.1699,-3665.7083,-3693.7820,68163.0469,120664.9922,160478.7188,163.679932
14576.0195,7064.1343,6767.3706,5299.6206,144775.1563,158117.2656,173173.9063,141074.0625,-3009.8188,-3691.8823,3948.7485,-3768.7722,122853.6953,112042.5625,131097.2500,147832.2656,612.7283,-3749.7732,-3785.8713,67867.5391,121395.7656,160261.5313,163.683929
