Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz,AFz,Cpz,POz,TimeStamp
3411.6138,2964.4224,3675.3643,3660.0981,120896.3594,137415.5313,157356.2500,102988.1172,3770.8955,3617.8755,4042.8047,3874.8535,102786.1484,89977.5234,109215.3594,115993.0078,3925.9719,3654.3760,3843.9634,54885.2422,93110.1250,140805.9531,221.239563
3411.6138,2964.4224,3675.3643,3660.0981,120896.3594,137415.5313,157356.2500,102988.1172,3770.8955,3617.8755,4042.8047,3874.8535,102786.1484,89977.5234,109215.3594,115993.0078,3925.9719,3654.3760,3843.9634,54885.2422,93110.1250,140805.9531,221.243561
-1492.9176,-1673.8550,1195.0360,3573.6414,120844.0781,137727.9531,157346.1875,104242.4766,3453.3667,3624.8940,1520.3879,4058.2048,102652.1250,90316.9609,109068.8906,117315.8750,3904.6484,4364.6699,4029.0806,54567.7383,93843.8828,140600.9688,221.247559
-2365.5073,-2314.8806,626.2735,3565.1926,120830.3984,137756.5000,157337.8594,104364.4453,3420.0850,3627.8667,982.7167,4066.3857,102623.2500,90351.7344,109056.4609,117507.3438,3870.2937,4391.4023,4044.7939,54509.5117,93867.8906,140576.7813,221.251556
2346.5532,2185.5313,3376.3203,3642.8425,120872.9531,137459.1094,157340.2500,103195.3594,3736.9656,3620.8484,3792.0403,3888.3318,102737.9531,90030.6797,109190.3203,116303.1875,3872.9761,3744.4312,3867.2539,54786.2461,93155.0078,140762.5469,221.255554
4708.9536,4203.5361,4073.2476,3705.9861,120922.9531,137231.9063,157355.0313,102282.1563,3949.2402,3618.5237,4544.3999,3760.6362,102850.2266,89778.6406,109297.3438,115285.5313,3907.6882,3088.2063,3731.7129,55033.3672,92647.9297,140910.6250,221.259552
3432.2891,2984.7625,3691.1223,3664.6802,120895.5313,137413.2656,157355.5781,102983.4219,3775.7236,3628.9172,4054.8074,3878.8098,102784.4922,89974.5547,109212.6328,115987.6484,3925.9272,3623.4636,3842.9575,54881.3750,93101.7422,140800.6563,221.263550
-1463.6368,-1646.0048,1234.6433,3571.3840,120836.4531,137719.6250,157339.6406,104232.1953,3464.4978,3619.1050,1547.1653,4055.5452,102645.3281,90309.0938,109060.4844,117303.7188,3905.3413,4364.6919,4029.5500,54564.7188,93837.0469,140596.8438,221.267548
-1463.6368,-1646.0048,1234.6433,3571.3840,120836.4531,137719.6250,157339.6406,104232.1953,3464.4978,3619.1050,1547.1653,4055.5452,102645.3281,90309.0938,109060.4844,117303.7188,3905.3413,4364.6919,4029.5500,54564.7188,93837.0469,140596.8438,221.271545
-2324.2236,-2274.8486,565.2980,3564.5444,120824.7656,137751.1406,157333.0938,104358.8125,3441.5874,3627.8667,913.5157,4065.6257,102617.9531,90346.2656,109049.5781,117500.4141,3870.3608,4392.4531,4045.1292,54505.1953,93862.2109,140571.7500,221.275543
2392.3743,2223.3950,3355.5107,3646.5305,120871.3438,137457.3281,157338.8906,103193.9297,3741.5032,3631.3313,3759.4067,3891.5056,102735.1406,90028.0391,109186.3438,116301.1484,3871.3442,3751.1589,3865.7341,54779.4531,93147.0234,140754.7188,221.279541
4704.3940,4198.1270,4068.1960,3699.7278,120911.9609,137220.7969,157345.1875,102270.4219,3943.5627,3609.1584,4539.3711,3754.7129,102839.0781,89767.1953,109284.6719,115271.3594,3904.5366,3167.5996,3728.7178,55024.8086,92636.6875,140900.2031,221.283539
3451.6458,2992.0269,3685.3555,3657.9746,120883.7969,137401.4219,157344.7656,102969.2500,3769.4875,3619.8425,4043.5422,3871.8809,102772.2188,89961.5625,109199.2422,115970.9688,3920.3394,3631.8008,3837.3921,54870.9141,93087.2813,140787.8438,221.287537
-1423.2473,-1618.1545,1242.2876,3572.5911,120834.1094,137716.3125,157337.4844,104227.1641,3452.4727,3627.3081,1537.3082,4057.8696,102641.6406,90304.4219,109055.7891,117297.4609,3903.0837,4362.0547,4026.7114,54557.6797,93826.5156,140588.0469,221.291534
-2368.7708,-2319.3286,615.4329,3557.3472,120813.5859,137740.2656,157323.3125,104347.7266,3424.4883,3617.8086,971.0715,4060.1943,102607.7109,90335.6641,109037.8594,117488.1172,3867.0305,4389.8154,4041.3740,54497.0820,93852.5156,140562.6563,221.295532
2338.8193,2184.7488,3358.8860,3643.0212,120863.2734,137450.5938,157332.1094,103187.1797,3738.4185,3626.2576,3779.9480,3889.3599,102727.8125,90021.1094,109178.0547,116294.2031,3869.1538,3743.8501,3863.1860,54772.7930,93140.0313,140747.4844,221.299530
4712.5747,4207.4697,4076.2427,3707.5283,120914.5078,137223.1406,157347.8438,102271.3203,3948.5696,3624.2905,4547.1045,3762.4915,102841.2188,89768.9844,109286.1875,115273.6172,3905.9226,3097.9292,3728.5615,55022.1484,92632.0391,140897.5313,221.303528
3429.0703,2994.6418,3690.5635,3656.5217,120877.6484,137394.6250,157339.6875,102959.8672,3768.4146,3615.9309,4051.3877,3871.0537,102768.0000,89955.9141,109193.4297,115961.6953,3922.2170,3623.8435,3837.3474,54868.9492,93081.4688,140785.7188,221.307526
-1472.2423,-1633.8230,1171.3655,3562.8457,120828.4766,137711.1719,157332.9688,104219.7188,3412.9771,3624.2234,1476.8691,4058.3167,102636.9922,90299.1016,109049.9141,117289.1406,3904.2908,4362.9038,4027.2700,54554.4805,93819.7656,140582.8281,221.311523
-2318.5911,-2264.0305,546.9248,3550.1050,120816.6250,137743.0156,157326.1250,104349.8750,3361.1436,3635.3770,891.4993,4068.8442,102608.5859,90336.7188,109037.8594,117489.5078,3868.0364,4391.4023,4042.0000,54492.8789,93845.9609,140555.9063,221.315521
2400.4431,2237.0742,3355.9131,3639.3108,120854.5156,137442.0781,157324.6094,103179.7422,3732.9199,3620.4907,3756.6799,3886.6106,102719.2734,90012.8438,109167.6563,116284.7266,3868.6399,3752.1426,3862.6272,54766.8906,93133.1016,140740.1719,221.319519
4708.1938,4202.3516,4071.5713,3702.4546,120904.6953,137214.1094,157339.5625,102261.3516,3945.8428,3614.7463,4542.5000,3758.0881,102832.8438,89760.0234,109276.1563,115262.2656,3904.5366,3125.7573,3727.8462,55017.0508,92624.9141,140891.7188,221.323517
3485.6204,3022.5815,3709.8977,3664.4343,120879.9766,137396.1875,157342.1563,102958.5234,3776.1482,3632.8066,4063.3906,3877.7371,102769.4063,89956.0469,109194.2813,115960.5078,3920.1160,3582.3364,3836.3191,54864.7227,93073.1484,140780.7656,221.327515
-1370.6312,-1570.1653,1298.9269,3569.8193,120819.2656,137701.0000,157325.0000,104207.9609,3460.9216,3619.7532,1574.7251,4053.3545,102628.9063,90289.7813,109040.1641,117276.5625,3901.8992,4359.4395,4024.2974,54548.4922,93810.7813,140577.4063,221.331512
-2412.4685,-2377.0186,623.9713,3557.7493,120803.4844,137730.7500,157314.7656,104337.6719,3434.7478,3621.7649,993.1104,4060.7529,102597.1172,90325.0469,109024.8516,117475.9844,3865.2646,4389.3906,4039.2061,54485.3477,93837.5156,140548.5000,221.335510
2253.6145,2072.8337,3343.5527,3645.6812,120855.8359,137443.8281,157325.8125,103181.4844,3740.9890,3637.8132,3783.7031,3893.0256,102718.7578,90012.8203,109166.7656,116286.6016,3866.3823,3750.6897,3860.4590,54759.1133,93124.1563,140731.1406,221.339508
4704.7290,4197.8584,4069.5596,3700.1748,120896.9141,137205.7969,157332.6563,102252.8984,3943.7639,3615.1709,4540.8237,3755.8306,102825.0859,89751.9297,109267.1250,115252.5859,3900.9158,3164.0234,3724.0464,55008.1563,92613.5547,140881.3438,221.343506
3429.8975,2980.0015,3678.1807,3654.0408,120864.5703,137380.6094,157328.5313,102940.9766,3767.4534,3613.9194,4055.2544,3867.8352,102756.0859,89941.3828,109178.9922,115940.5313,3918.0149,3623.2400,3833.1675,54857.4805,93062.0234,140772.0938,221.347504
-1478.3220,-1668.3789,1197.9193,3565.7065,120819.9844,137701.5625,157325.8594,104205.8203,3415.7935,3631.9573,1540.3928,4059.1885,102629.0156,90289.0000,109039.6094,117274.1484,3901.4968,4358.7910,4023.3809,54544.3359,93803.0000,140571.7969,221.351501
-2381.6899,-2340.3616,612.7954,3546.6182,120802.9453,137730.2813,157314.9531,104337.0000,3355.1309,3628.6714,975.0054,4066.3633,102596.9609,90324.6719,109023.3594,117474.9063,3867.4551,4392.3857,4041.4412,54483.6953,93834.4766,140546.2656,221.355499
2318.2559,2153.6575,3357.2319,3637.7463,120843.0469,137432.2188,157315.2344,103171.2656,3730.5730,3618.6580,3780.3057,3886.9236,102708.8516,90003.2266,109154.6250,116275.0859,3867.7009,3740.1843,3862.4482,54756.7656,93122.2344,140729.1875,221.359497
4707.8584,4202.4409,4072.1301,3702.2981,120893.6094,137202.8438,157329.9375,102248.8594,3944.7029,3619.8872,4542.8354,3758.3115,102821.5078,89748.1328,109262.5391,115248.1406,3898.5688,3087.6921,3722.9734,55002.9922,92605.9141,140875.0000,221.363495
3445.6106,2998.1958,3693.2456,3657.7734,120862.6719,137377.8906,157327.0156,102935.7891,3770.4263,3623.7317,4058.7637,3871.1208,102753.5156,89937.6953,109175.3906,115934.7813,3915.6902,3589.6006,3831.1782,54851.6055,93051.4922,140764.2813,221.367493
-1449.7565,-1632.5043,1219.4218,3565.7065,120804.5156,137686.6094,157312.4844,104189.7266,3445.0295,3612.8018,1530.8933,4049.8230,102615.5156,90274.6250,109024.2266,117255.6641,3898.6582,4355.5728,4020.4976,54536.4648,93791.8516,140562.2656,221.371490
2253.1675,2070.2856,3356.9189,3640.2944,120840.0313,137429.3906,157312.6406,103168.5391,3732.2717,3629.0515,3787.8159,3889.3823,102704.7891,89999.2969,109149.7813,116272.2500,3864.2141,3751.6509,3858.9392,54748.0938,93112.6484,140719.6875,221.375488
4698.4038,4191.3989,4064.1729,3693.9832,120880.3750,137190.1719,157318.6719,102235.7578,3938.5784,3605.1575,4534.7886,3750.6226,102810.1094,89736.2813,109249.2656,115233.2734,3898.2559,3188.3198,3721.4089,54996.9336,92598.3594,140868.9375,221.379486
3444.4485,2992.4514,3683.8132,3655.1807,120854.6250,137369.5313,157320.0625,102925.0156,3768.8394,3619.5295,4051.9688,3868.0586,102745.6719,89928.7344,109166.2734,115921.9766,3914.8633,3632.0020,3829.2336,54845.7266,93041.7266,140757.2188,221.383484
-1445.6885,-1636.2371,1269.0873,3569.2383,120802.7031,137683.3906,157310.8594,104184.5859,3454.6184,3622.6143,1581.7882,4052.5500,102612.4766,90270.5156,109019.9844,117249.1328,3898.0322,4354.3657,4019.2234,54531.3711,93782.8438,140555.6719,221.387482
-2377.3762,-2322.1897,648.0217,3554.7319,120784.2891,137712.6094,157299.0313,104319.1172,3416.6428,3615.1262,981.6439,4059.1438,102579.4375,90306.8359,109002.7266,117453.8047,3864.2141,4390.5977,4038.0884,54469.9492,93817.5078,140530.2031,221.391479
2309.6279,2156.6975,3364.9656,3637.5452,120831.9844,137422.4375,157306.1563,103162.1016,3730.7966,3623.3965,3775.8130,3887.1917,102697.4531,89992.2109,109140.8594,116264.4531,3863.7671,3738.3516,3858.8945,54742.5703,93106.4375,140713.5313,221.395477
4705.6904,4200.0269,4070.5654,3699.8618,120880.9375,137190.3750,157319.7813,102235.4922,3942.1995,3616.1992,4540.8462,3756.3894,102809.8203,89735.7500,109247.8984,115232.4219,3899.1499,3117.3530,3722.5488,54993.7617,92593.2344,140865.0313,221.399475
3450.9751,3021.2405,3690.6528,3654.6890,120849.4609,137363.9531,157316.3281,102917.5781,3768.1240,3614.2322,4055.7239,3868.0364,102742.3359,89924.0859,109161.2031,115913.4375,3918.4395,3634.8628,3832.1619,54846.2383,93039.2656,140758.1094,221.403473
-1441.7769,-1606.7328,1230.6423,3564.9465,120799.0391,137679.9219,157308.4219,104179.0000,3443.4202,3621.7424,1541.6444,4054.4050,102610.1250,90267.1563,109016.3594,117242.8516,3900.1782,4356.2656,4021.0117,54530.4766,93779.1328,140554.6719,221.407471
-2391.9272,-2331.9126,625.8041,3557.6824,120784.8203,137713.1406,157300.0313,104319.5469,3423.1472,3628.3362,939.5555,4065.9609,102579.3516,90306.7188,109001.6328,117453.3594,3865.0188,4392.4082,4038.8037,54466.5508,93812.6797,140525.5000,221.411469
2296.5522,2153.0317,3367.8489,3636.1816,120825.3672,137416.6875,157300.8594,103158.0781,3729.4109,3618.5015,3772.7061,3887.3706,102691.3984,89986.7813,109133.1250,116258.4375,3865.6895,3751.7178,3860.7048,54739.0391,93102.9219,140708.3906,221.415466
4703.5220,4198.6187,4069.2690,3698.5208,120874.2734,137184.5469,157314.2969,102229.2109,3941.5288,3612.6453,4538.9238,3755.6294,102803.8750,89729.6250,109240.7266,115224.9375,3899.3064,3041.9382,3722.3030,54988.9766,92586.9375,140859.0313,221.419464
3463.1567,3022.0227,3706.0532,3661.4614,120850.6016,137364.1563,157317.7813,102915.3203,3774.3826,3627.3303,4067.9280,3874.0935,102743.0078,89923.4375,109160.8906,115910.7578,3919.8923,3559.9846,3832.4299,54843.3320,93032.3828,140753.8438,221.423462
-1425.1249,-1599.4460,1276.5304,3569.7300,120792.9766,137673.7500,157303.8125,104171.3984,3456.7866,3618.8145,1576.2450,4053.8687,102605.3672,90261.3281,109009.9688,117233.9531,3902.0110,4357.6514,4022.3528,54527.9961,93773.6328,140551.3594,221.427460
-2421.6550,-2391.3906,519.9016,3559.3811,120778.6094,137708.0000,157295.1250,104314.0000,3427.7070,3625.8774,914.8121,4064.4412,102574.1406,90301.3359,108995.1250,117447.2109,3864.4824,4392.6318,4038.3567,54461.8320,93807.1172,140520.8594,221.431458
2267.8525,2107.5234,3283.7617,3642.2390,120826.1250,137417.8750,157302.0781,103160.0938,3735.1328,3634.0134,3747.1804,3893.2937,102690.9922,89986.7109,109131.7422,116260.1172,3865.0188,3757.1270,3860.6155,54732.8477,93096.3281,140701.4063,221.435455
4701.4434,4197.0542,4066.8997,3695.7937,120866.4063,137176.8125,157307.8594,102221.6953,3939.7629,3608.6443,4536.5771,3753.3943,102796.6328,89722.0469,109231.7422,115215.6641,3899.4629,3173.9028,3722.2358,54983.0781,92579.2656,140851.8438,221.439453
3427.6624,2952.3076,3707.7295,3656.0522,120840.1641,137353.9531,157308.6875,102902.8203,3770.9180,3619.9097,4064.9998,3868.6174,102733.4453,89912.5938,109149.9531,115896.4297,3915.9585,3622.9941,3828.6301,54834.8164,93020.1563,140743.8125,221.443451
-1452.2151,-1645.0212,1311.3545,3567.6511,120791.1953,137671.1875,157302.0938,104167.0391,3445.0295,3630.7278,1593.9252,4056.9531,102602.5078,90257.3672,109006.2109,117228.7734,3898.1665,4353.2925,4018.1282,54519.4570,93762.0313,140541.7031,221.447449
-2383.5229,-2341.9934,622.0043,3552.6755,120769.6641,137699.3281,157287.7031,104306.4922,3417.4922,3619.1719,961.4379,4061.4907,102566.0703,90293.0625,108985.0469,117437.3828,3864.1248,4393.3247,4037.9990,54455.7305,93800.2109,140513.9219,221.451447
2295.3230,2128.8472,3343.5078,3637.8132,120816.3125,137409.4688,157294.0000,103152.4063,3730.3718,3623.3071,3758.1328,3889.4270,102682.3047,89978.3750,109121.4141,116250.6172,3864.3706,3752.0530,3860.3921,54727.0586,93090.1641,140694.8594,221.455444
4708.7974,4203.0889,4075.7510,3704.4438,120869.0859,137179.3750,157310.6094,102223.6172,3945.8650,3624.5588,4545.1152,3761.1055,102797.5469,89722.8516,109231.9219,115216.7344,3898.9487,3078.2375,3722.4148,54978.4727,92572.4531,140845.8906,221.459442
3475.8750,3029.7566,3709.1155,3657.5051,120836.0781,137349.0000,157305.6875,102897.1016,3771.3203,3618.7920,4071.9736,3869.7798,102729.9297,89908.1250,109144.6797,115888.7422,3919.4900,3573.6191,3831.4241,54833.8789,93015.9766,140742.3594,221.463440
-1414.4407,-1599.6472,1241.4606,3561.6387,120782.7891,137663.3594,157295.3906,104157.7422,3414.2734,3620.7144,1543.9020,4054.1145,102595.6016,90249.6328,108997.4922,117217.3906,3900.2676,4355.1924,4019.8716,54517.3789,93756.9844,140538.7344,221.467438
-2438.2400,-2406.3665,491.8948,3546.1936,120773.9844,137704.0469,157291.8750,104310.3125,3334.5225,3637.8132,879.1611,4071.2583,102568.7578,90295.9688,108987.3516,117441.3828,3865.0188,4394.9116,4038.6919,54452.4023,93795.3594,140509.6094,221.471436
2251.1335,2095.5430,3291.8977,3638.0815,120812.5391,137406.0313,157291.0781,103150.3672,3726.2146,3626.8611,3751.8743,3891.7961,102678.7656,89975.2656,109116.5625,116248.1328,3865.3765,3761.3291,3861.3530,54723.6172,93086.8281,140691.5156,221.475433
4701.8906,4198.0596,4068.6433,3697.0007,120856.9531,137167.9844,157300.4219,102212.0625,3941.2158,3609.9407,4537.6943,3755.4058,102788.0469,89712.8828,109220.4063,115203.7500,3900.4688,3180.1167,3723.2192,54974.9414,92567.3516,140842.1875,221.479431
3444.8284,2973.8547,3729.3884,3660.6345,120833.7266,137346.5000,157303.5469,102891.6484,3776.1707,3630.0574,4080.7131,3873.0879,102727.0938,89904.2578,109141.2188,115883.0391,3916.0254,3616.6909,3827.6914,54826.4141,93004.2188,140732.9531,221.483429
-1427.6505,-1606.7998,1383.2600,3570.4229,120777.3359,137657.3438,157290.6875,104150.8984,3453.4114,3624.8047,1634.5160,4054.9192,102590.2109,90243.5781,108990.8828,117209.4844,3898.4570,4353.0913,4017.7258,54510.6055,93746.8750,140530.2344,221.487427
-2401.4265,-2359.1594,600.5243,3553.9944,120757.1094,137688.0313,157277.2813,104294.8672,3411.3901,3615.7522,934.0347,4060.7307,102554.3594,90281.1484,108970.7891,117423.3906,3862.7390,4393.3691,4036.4790,54445.0273,93786.5547,140501.4063,221.491425
2268.8362,2102.5391,3337.2495,3639.3333,120806.9063,137401.2656,157286.3438,103145.9453,3730.0366,3630.2808,3758.0881,3892.0645,102673.0938,89969.9219,109109.8359,116243.0625,3861.5095,3754.0425,3858.1792,54715.2578,93077.6641,140682.5156,221.495422
4703.1646,4197.7246,4071.8843,3700.0183,120854.0469,137164.8750,157298.0781,102208.5547,3942.4900,3618.4790,4540.5557,3757.7305,102784.7422,89709.2578,109216.0703,115199.9688,3896.7805,3184.6541,3720.7161,54968.1250,92558.7266,140835.2969,221.499420
3472.4329,3025.0850,3700.6887,3653.6606,120821.3438,137333.7188,157293.0156,102877.4063,3769.4875,3613.4500,4063.4575,3865.8457,102716.6094,89892.3203,109128.6563,115866.0313,3916.4724,3626.3245,3827.8701,54822.6563,92996.8438,140728.7188,221.503418
-1412.8538,-1597.7026,1266.6287,3562.7786,120771.5859,137651.2656,157285.6875,104142.9453,3421.5378,3625.8774,1564.3762,4053.8911,102583.9063,90236.4688,108983.4375,117199.3594,3896.6018,4350.7222,4015.5801,54503.8555,93736.3984,140521.9219,221.507416
-2413.4966,-2373.3081,596.7692,3539.6445,120756.7500,137687.3281,157277.1719,104294.5547,3327.0347,3627.8445,932.1124,4066.1399,102552.5078,90279.6328,108967.9219,117421.8438,3862.3589,4393.9727,4036.1885,54439.0352,93779.1328,140494.0313,221.511414
2259.6494,2098.5828,3350.3252,3634.1030,120797.7422,137392.9531,157279.2344,103138.7031,3720.4253,3618.5015,3770.2026,3889.2705,102665.6016,89962.4844,109100.3828,116233.6250,3865.1306,3752.3884,3861.8450,54713.0664,93074.8516,140679.6563,221.515411
4702.5161,4197.5679,4071.0796,3698.8560,120847.7656,137159.0313,157293.0156,102201.9609,3941.6853,3615.6404,4539.4604,3757.1270,102779.0625,89703.2266,109209.0781,115192.0547,3897.8311,3111.6309,3720.8054,54963.7852,92552.1094,140829.7969,221.519409
3481.1946,3042.6086,3713.8315,3658.7568,120820.9844,137332.7813,157293.0938,102874.4141,3774.4495,3624.2012,4077.4275,3870.7856,102715.9609,89890.7344,109127.0234,115862.7422,3916.5620,3618.7695,3827.4902,54818.6797,92989.3125,140723.6250,221.523407
-1402.1696,-1576.9602,1326.0172,3566.3547,120762.2031,137641.9531,157278.0156,104132.2344,3452.0703,3614.9028,1622.9377,4050.2478,102576.7813,90228.1563,108974.3828,117187.1484,3898.3899,4352.0635,4016.9661,54501.4414,93731.0781,140518.7031,221.527405
-2414.9048,-2330.6611,588.2308,3556.5200,120748.5000,137679.8594,157270.5625,104286.9531,3410.6301,3622.7036,866.4207,4064.1729,102545.5078,90272.2969,108959.5234,117413.0625,3861.9119,4394.0400,4035.5625,54433.8711,93772.4063,140487.8438,221.531403
2252.8770,2134.9045,3351.8005,3636.3157,120793.2969,137388.8125,157275.2344,103135.6172,3725.9910,3625.9446,3736.3845,3890.8350,102660.1953,89957.7031,109094.0078,116230.0938,3861.4426,3759.8762,3858.0674,54704.1719,93065.5781,140669.7969,221.535400
4697.3081,4193.1201,4066.4080,3693.8044,120837.5234,137149.1094,157284.2813,102191.6094,3938.1985,3607.0349,4534.4761,3752.5449,102769.9219,89693.6172,109198.3047,115180.0781,3896.8030,3181.7930,3719.7324,54957.9961,92544.4688,140823.3906,221.539398
3484.5027,3078.2151,3703.7957,3657.0806,120813.8828,137325.6719,157287.3906,102864.8516,3773.2202,3620.7366,4068.5090,3868.7739,102709.9063,89883.4688,109119.6250,115851.9297,3916.0703,3624.9834,3826.7302,54814.2969,92981.3516,140718.6250,221.543396
-1399.4874,-1537.9341,1311.2427,3569.6182,120760.4375,137639.7188,157276.8594,104128.5469,3450.4163,3624.1787,1614.0641,4053.4441,102574.6563,90225.2969,108971.2344,117182.9922,3897.0042,4350.2305,4015.3342,54496.2539,93723.1172,140513.2344,221.547394
-2402.9243,-2359.6064,619.7692,3552.8096,120739.6484,137671.4375,157263.1875,104278.5703,3408.9985,3615.3499,951.7596,4060.7754,102537.3047,90263.6953,108949.3984,117402.0391,3861.9565,4394.4424,4035.5850,54428.5977,93765.2500,140481.2188,221.551392
