Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz,AFz,Cpz,POz,TimeStamp
3930.2634,4054.2039,-1821.4883,995.3455,78429.0078,85630.5547,105677.2109,64581.4297,3119.1636,3537.7893,3530.2344,3652.1855,80626.2734,71252.3047,74201.9141,84361.6484,2216.7566,3436.7817,3432.3784,79548.6016,73206.6328,-2958.1638,350.775696
947.6469,392.8990,3355.7791,3251.2400,78377.1953,85445.7109,105755.6875,64425.5273,3516.0635,3325.4253,3505.6699,3552.4297,80849.7891,70184.8984,74467.4688,83743.9609,3717.0725,3604.0176,3703.4158,78631.0000,73216.5547,-2806.3284,350.779694
947.6469,392.8990,3355.7791,3251.2400,78377.1953,85445.7109,105755.6875,64425.5273,3516.0635,3325.4253,3505.6699,3552.4297,80849.7891,70184.8984,74467.4688,83743.9609,3717.0725,3604.0176,3703.4158,78631.0000,73216.5547,-2806.3284,350.783691
-2073.4595,-2341.2559,5284.6899,3590.1594,78354.8438,85333.0078,105790.3125,64304.6016,3634.9299,3175.3335,3512.2859,3491.5435,80982.7813,69548.3906,74616.4688,83341.7656,4032.4111,3681.9133,3817.3872,78140.1094,73210.8125,-2766.6765,350.787689
1368.0608,1193.9855,2974.8831,2989.9705,78395.7656,85464.7969,105727.2813,64400.8711,3448.4270,3315.4565,3541.1196,3570.1323,80824.6406,70313.1953,74421.7188,83765.2344,3635.3770,3565.7959,3624.8716,78824.1641,73200.9063,-2894.8413,350.791687
4061.5129,4300.1626,-2080.5449,458.2108,78434.3047,85630.8672,105654.1875,64554.1367,3037.8032,3509.0449,3551.7815,3649.5481,80613.5938,71297.9531,74171.1563,84351.0781,2090.5139,3418.1182,3409.6692,79655.5547,73195.7031,-3001.3921,350.795685
3922.0381,4048.3701,-1882.3297,926.3456,78428.5547,85629.1016,105674.8203,64578.4570,3108.5688,3535.8447,3529.0945,3652.2974,80626.7813,71245.3125,74199.0234,84356.2891,2304.1519,3440.6709,3455.7808,79543.5938,73204.1250,-2966.4788,350.799683
883.9221,371.3966,3308.7957,3189.1245,78385.0625,85448.8359,105760.5391,64429.8633,3525.5630,3342.6584,3513.8281,3557.8164,80856.9844,70186.8906,74471.8047,83745.3906,3735.8035,3605.5820,3704.5557,78624.0000,73213.0938,-2817.5713,350.803680
883.9221,371.3966,3308.7957,3189.1245,78385.0625,85448.8359,105760.5391,64429.8633,3525.5630,3342.6584,3513.8281,3557.8164,80856.9844,70186.8906,74471.8047,83745.3906,3735.8035,3605.5820,3704.5557,78624.0000,73213.0938,-2817.5713,350.807678
-2101.4438,-2339.4453,5285.9189,3590.4946,78355.6484,85327.7578,105788.4297,64303.1055,3636.0029,3174.4395,3513.2695,3488.4590,80983.5156,69553.1719,74613.6328,83337.0000,4035.7190,3685.3333,3819.7341,78137.0000,73208.0625,-2762.0049,350.811676
1364.9315,1216.1807,2877.4294,2885.1184,78393.6016,85456.7266,105722.0234,64397.0273,3445.0520,3311.6343,3539.2644,3563.0691,80822.2500,70321.6719,74415.7266,83760.2109,3621.6753,3564.4326,3622.1672,78820.7188,73194.9453,-2900.0493,350.815674
4074.1641,4312.2324,-2158.0833,368.2450,78439.8203,85629.2578,105655.7500,64557.0664,3022.6934,3525.5181,3558.1294,3649.5928,80617.5078,71310.8047,74172.0469,84353.5156,2014.1379,3407.7915,3357.9473,79649.3438,73188.6172,-3013.6855,350.819672
3920.2947,4047.5208,-1814.4252,1008.7342,78421.7422,85615.7422,105665.9453,64569.6289,3128.1936,3526.6135,3523.1711,3641.6802,80621.6250,71242.4297,74189.9531,84343.5469,2304.8672,3433.7195,3423.2590,79533.1172,73196.2422,-2952.1064,350.823669
900.3506,388.9203,3371.5146,3229.6929,78376.2813,85436.1016,105750.1250,64418.8633,3519.2598,3327.4146,3505.7815,3547.2441,80850.9531,70178.0859,74461.8359,83730.1875,3734.8423,3602.2070,3700.8230,78613.9219,73205.7813,-2812.0059,350.827667
-2071.9172,-2326.1235,5292.8481,3598.3401,78361.4141,85331.3125,105790.8438,64305.9883,3642.4177,3190.0632,3520.2432,3494.6951,80988.7734,69556.3203,74615.5703,83339.7734,4033.9980,3683.5449,3817.3650,78134.8984,73204.3047,-2775.6619,350.831665
1436.7925,1266.2933,2915.5837,2959.9519,78389.3281,85452.1016,105715.2734,64391.1953,3443.1521,3307.0076,3536.0012,3562.1079,80818.3359,70316.9766,74407.2109,83754.3750,3628.5374,3562.2644,3619.5967,78821.4375,73190.7656,-2888.5159,350.835663
1436.7925,1266.2933,2915.5837,2959.9519,78389.3281,85452.1016,105715.2734,64391.1953,3443.1521,3307.0076,3536.0012,3562.1079,80818.3359,70316.9766,74407.2109,83754.3750,3628.5374,3562.2644,3619.5967,78821.4375,73190.7656,-2888.5159,350.839661
4071.8171,4312.5903,-2123.2146,384.8970,78432.4063,85623.4063,105646.8125,64548.4375,2981.7673,3512.3752,3551.6697,3647.0000,80611.9844,71300.3672,74162.0313,84343.9453,1967.6687,3413.8489,3371.3135,79648.7422,73184.4375,-3007.4495,350.843658
3927.4026,4050.3818,-1863.8895,920.9142,78428.6484,85623.3828,105670.1250,64573.7422,3005.1697,3545.0759,3532.4473,3654.0408,80628.5078,71238.3828,74193.5703,84346.7891,2154.4622,3436.8264,3384.1658,79528.6406,73190.3594,-2970.1892,350.847656
911.0794,375.6881,3339.3728,3211.0068,78375.8047,85435.2969,105747.9531,64416.0703,3516.5774,3329.8733,3508.0391,3552.5637,80852.1563,70167.9766,74458.8672,83724.3828,3738.9551,3602.7212,3698.0066,78608.1094,73199.5703,-2807.7366,350.851654
-2116.9561,-2356.7678,5281.6948,3588.2148,78348.3359,85318.6875,105776.6797,64292.0195,3630.5938,3168.9856,3509.0227,3486.3354,80978.6016,69542.0391,74600.5781,83323.5703,4029.6394,3679.2759,3812.4028,78128.4375,73194.7891,-2762.4744,350.855652
-2116.9561,-2356.7678,5281.6948,3588.2148,78348.3359,85318.6875,105776.6797,64292.0195,3630.5938,3168.9856,3509.0227,3486.3354,80978.6016,69542.0391,74600.5781,83323.5703,4029.6394,3679.2759,3812.4028,78128.4375,73194.7891,-2762.4744,350.859650
1302.7714,1154.4229,2852.6636,2896.8755,78393.4219,85455.5859,105716.1250,64393.5195,3447.4658,3320.5974,3542.0361,3568.5229,80821.3984,70322.0469,74406.8281,83757.8594,3622.4353,3559.9175,3616.8027,78820.4297,73184.2578,-2906.1067,350.863647
4069.9172,4310.5786,-2166.1299,424.1020,78432.6250,85621.1719,105644.5078,64547.0977,3038.5630,3517.9856,3553.9497,3648.5198,80612.4375,71302.2656,74158.4844,84341.9375,2070.5315,3412.0608,3402.1812,79645.5859,73178.3125,-3006.2871,350.867645
3915.2209,4029.1699,-1786.7760,1062.9371,78418.1406,85609.7500,105658.9922,64562.1641,3098.3093,3523.6406,3522.9253,3643.2896,80622.1797,71230.3359,74182.4453,84331.2969,2311.1926,3438.3018,3451.5786,79524.3047,73187.8750,-2951.9277,350.871643
909.8948,341.6911,3408.5962,3257.1631,78379.2969,85434.4688,105749.3203,64417.1211,3525.8311,3336.7578,3512.8894,3554.0613,80857.9688,70171.0156,74460.8984,83722.8594,3742.1514,3604.5986,3702.6780,78605.0234,73199.0313,-2818.8455,350.875641
-2084.7024,-2330.9292,5291.7979,3597.6472,78356.1797,85321.6328,105781.3672,64297.2266,3639.0649,3184.2742,3518.9468,3492.7058,80987.1875,69552.5938,74604.9141,83328.1016,4032.5005,3682.0920,3815.1968,78130.7188,73195.1406,-2771.9067,350.879639
1410.5515,1260.8842,2881.5645,2936.0803,78388.0156,85446.7344,105708.8828,64387.1914,3435.9548,3307.0076,3538.5269,3563.2031,80818.8984,70324.9297,74398.7813,83750.3516,3605.5820,3562.7561,3615.6628,78825.0781,73183.9688,-2893.4109,350.883636
4085.8987,4328.1245,-2149.7014,407.7405,78435.9141,85621.3047,105645.2891,64548.8164,3002.8228,3521.3608,3559.0010,3651.9619,80617.3750,71309.1953,74158.9297,84342.6953,1944.2888,3416.5535,3378.5332,79650.1016,73179.3438,-3012.0986,350.887634
3927.0449,4046.8054,-1778.2377,1069.9780,78425.2969,85613.2813,105663.6406,64566.9883,3059.9089,3536.8506,3532.1567,3651.1350,80630.7891,71234.8281,74187.2031,84333.8672,2193.6226,3442.7498,3442.4590,79524.5078,73187.8359,-2960.3096,350.891632
925.8316,363.1041,3422.9236,3265.8804,78374.2188,85427.1094,105743.0625,64410.3047,3518.7903,3324.0620,3509.4697,3550.8428,80856.6484,70163.5547,74454.9531,83711.9297,3741.1230,3608.1301,3705.1145,78602.8828,73197.2891,-2808.7202,350.895630
4078.9473,4322.8271,-2139.3525,450.5664,78429.9453,85615.1797,105637.4688,64541.7109,3035.8362,3511.8167,3554.3296,3649.9055,80612.9922,71302.8672,74149.8750,84334.2031,2037.8755,3416.3076,3402.7625,79648.8750,73174.0859,-3005.1025,350.899628
908.2855,293.1655,3485.1509,3259.0408,78378.5547,85429.7734,105745.2266,64412.0469,3528.1111,3336.0872,3516.1528,3558.6436,80861.9922,70160.3828,74456.1875,83711.3906,3738.9326,3608.9348,3706.7014,78599.2109,73193.5547,-2813.8386,350.903625
1452.6174,1288.1757,2897.1660,2947.7927,78392.3516,85449.7969,105707.7656,64388.5117,3437.9888,3319.9492,3546.5735,3574.5579,80823.3047,70332.0625,74394.5156,83753.0313,3600.7317,3564.5220,3614.3665,78831.5391,73177.7734,-2907.4478,350.907623
4093.7219,4336.5288,-2128.2437,449.9406,78433.2500,85616.7031,105638.1406,64543.2539,3002.3757,3523.8418,3560.2305,3656.4546,80616.3906,71306.4453,74148.9844,84336.3438,1957.4093,3411.9714,3353.5886,79649.8828,73169.7969,-3012.6128,350.911621
842.1243,312.6562,3464.1404,3278.7327,78375.9219,85425.3906,105741.0938,64407.5117,3528.4910,3331.3933,3515.7727,3558.3306,80862.5938,70154.5000,74452.5391,83703.9063,3749.4380,3610.2983,3707.1931,78597.0234,73190.7656,-2816.9680,350.915619
1467.2578,1326.8889,2862.1184,2967.2163,78389.1094,85444.3203,105701.7734,64384.0195,3439.2852,3315.1436,3545.2324,3572.3899,80821.0234,70333.2969,74387.4063,83747.7109,3618.8591,3564.3655,3616.7581,78834.5547,73174.3594,-2901.0105,350.919617
4100.9414,4345.9390,-2168.4543,398.5986,78432.7813,85614.0156,105635.0313,64541.2422,2919.3835,3523.0818,3561.6609,3656.2087,80617.1328,71309.5469,74145.5156,84333.2656,1903.8992,3402.6731,3304.1243,79651.1953,73166.8906,-3018.2007,350.923615
3932.1633,4051.9912,-1659.4829,1034.0364,78428.6250,85609.8828,105660.9609,64564.1953,3043.6816,3549.4792,3542.1702,3660.7239,80639.7969,71230.4453,74183.3594,84324.3906,2221.9646,3430.4563,3347.3972,79519.1406,73179.2969,-2970.3232,350.927612
882.1116,344.9545,3541.4773,3269.5684,78372.8125,85417.5469,105736.0000,64402.0781,3528.5134,3326.7217,3515.8176,3555.6035,80862.5938,70153.2500,74447.3516,83695.2578,3749.2590,3610.4324,3706.3662,78594.7656,73187.1172,-2811.1340,350.931610
-2089.7764,-2314.4114,5298.5703,3605.1128,78353.1016,85310.9531,105769.4766,64287.0586,3640.5625,3184.0283,3524.1548,3497.8467,80990.2500,69552.5000,74590.1797,83312.8594,4036.9260,3685.6013,3815.0627,78132.2656,73181.9766,-2780.7581,350.935608
1491.1742,1378.6108,2879.8210,2985.5894,78392.5469,85444.6563,105702.4688,64385.6055,3446.7729,3330.9685,3549.9934,3574.7815,80823.6406,70341.0703,74386.6719,83750.6016,3609.4714,3561.2139,3613.3159,78831.3594,73167.3125,-2909.3477,350.939606
4105.3223,4351.2808,-2134.5244,516.4370,78428.7813,85607.8281,105629.8047,64536.2773,3028.7507,3518.9468,3558.5764,3653.1689,80614.7188,71308.9219,74138.7656,84327.5156,2017.7142,3416.7769,3397.4873,79649.5000,73162.9766,-3006.0637,350.943604
3926.2402,4054.1145,-1735.6576,1144.2528,78419.9297,85600.5156,105651.3984,64554.3633,3111.3181,3535.2859,3535.0847,3655.4937,80634.2031,71219.8984,74173.4531,84312.0313,2343.8708,3445.0967,3453.4561,79512.2344,73172.0313,-2965.1152,350.947601
884.0115,396.6764,3482.3794,3283.8958,78378.5781,85422.6172,105739.3516,64405.1875,3535.8669,3343.0386,3523.3723,3565.2148,80868.9922,70149.5859,74450.5078,83696.7734,3758.5127,3611.2371,3707.6401,78588.4375,73181.6875,-2821.9299,350.951599
-2052.4265,-2296.6641,5299.0620,3607.2361,78351.8281,85309.8750,105766.1953,64284.1719,3640.0486,3182.7988,3523.9758,3501.9148,80989.9375,69545.7969,74585.6641,83308.5000,4038.4683,3687.5459,3816.7615,78131.9063,73179.0938,-2767.2576,350.955597
1531.8320,1371.1454,2818.6890,2901.2339,78388.5000,85442.5781,105696.5469,64380.7773,3442.4143,3321.2009,3546.7971,3576.5249,80821.0000,70336.0859,74379.7422,83745.7031,3569.5288,3562.6221,3614.2322,78835.3828,73165.7266,-2906.0620,350.959595
4113.4585,4359.8418,-2198.7634,373.7659,78436.4922,85615.8047,105634.2500,64541.8672,2970.4573,3538.6609,3567.5842,3664.5459,80621.5781,71311.3359,74142.8359,84333.9297,1811.1841,3403.0083,3308.5723,79649.0547,73159.2500,-3027.2979,350.963593
3925.3462,4040.7930,-1703.6276,1166.1799,78419.9297,85598.5703,105649.4297,64552.3047,3058.7915,3539.2644,3536.0459,3657.1477,80635.5469,71214.8047,74171.5313,84307.5547,2278.5144,3431.3057,3350.8169,79508.0156,73168.8359,-2960.7566,350.967590
883.8103,334.0915,3515.5940,3294.8481,78371.4297,85412.7188,105731.6563,64396.6914,3532.8718,3327.1240,3516.5774,3557.3022,80865.4766,70141.4063,74443.4688,83683.8984,3763.7432,3613.6064,3709.4954,78584.3047,73180.6563,-2810.9775,350.971588
-2084.3000,-2308.4658,5306.8403,3615.2605,78359.0469,85313.2734,105770.9297,64289.3594,3649.2351,3198.9146,3532.3579,3506.3628,80997.4453,69555.6094,74590.3359,83313.0625,4040.2117,3689.7813,3818.8625,78131.5703,73178.1328,-2786.3237,350.975586
1530.8710,1423.7390,2824.8804,2963.3943,78391.5000,85440.9688,105697.1484,64382.4336,3448.2930,3330.1863,3551.0886,3576.5471,80823.9297,70347.0625,74378.7344,83747.2656,3615.2605,3564.5220,3615.8416,78837.3047,73164.1875,-2905.8831,350.979584
4112.2515,4360.2441,-2180.3679,515.2747,78427.3281,85603.0859,105624.7500,64532.5898,3056.1987,3519.7068,3559.1799,3653.4148,80615.4531,71310.7344,74131.9063,84321.8672,2029.4490,3418.6321,3400.5273,79648.3359,73157.4609,-3006.9131,350.983582
4112.2515,4360.2441,-2180.3679,515.2747,78427.3281,85603.0859,105624.7500,64532.5898,3056.1987,3519.7068,3559.1799,3653.4148,80615.4531,71310.7344,74131.9063,84321.8672,2029.4490,3418.6321,3400.5273,79648.3359,73157.4609,-3006.9131,350.987579
3934.8679,4056.6851,-1695.8938,1197.1147,78423.0781,85598.5469,105651.3047,64553.7148,3127.2324,3545.3665,3540.6726,3659.1816,80640.1484,71216.9922,74172.5391,84306.3047,2244.3608,3448.8293,3457.1665,79502.7578,73165.4844,-2967.1716,350.991577
948.7421,412.5909,3522.3667,3309.9802,78373.3906,85412.5391,105732.0391,64396.5117,3534.8835,3336.7354,3520.8020,3560.6997,80868.4766,70137.3828,74442.5234,83680.7500,3747.8511,3613.0251,3709.2720,78575.5234,73173.3047,-2812.9670,350.995575
-2040.5131,-2287.2317,5293.2505,3604.1963,78345.7656,85300.8281,105757.2500,64275.5469,3637.7017,3177.7920,3519.9080,3496.4609,80986.5391,69539.2891,74574.7813,83296.2109,4034.9592,3685.5566,3814.4146,78123.0313,73168.8984,-2768.0847,350.999573
1517.0800,1384.3105,2795.3313,2940.0366,78387.1875,85439.1172,105691.2031,64377.5586,3441.7886,3327.5264,3547.2664,3576.6367,80819.8125,70338.8828,74371.0703,83742.5313,3575.3403,3561.0574,3610.5220,78834.1094,73157.5000,-2907.5596,351.003571
4106.2612,4355.8184,-2195.9248,525.0872,78428.3828,85605.9297,105623.5703,64532.3438,3073.9683,3527.8428,3560.8787,3659.0251,80615.8750,71303.9375,74129.1797,84321.5938,1971.2673,3416.2183,3395.0063,79645.5000,73152.3594,-3009.3494,351.007568
3901.5193,4014.4402,-1646.9883,1244.3887,78413.9844,85590.9922,105641.8750,64543.8555,3141.5823,3529.9661,3531.7544,3654.3760,80634.0234,71199.8281,74162.5078,84293.0547,2352.8115,3448.0024,3458.7983,79497.6172,73162.1719,-2954.3865,351.011566
807.3226,228.5242,3563.2256,3320.1951,78371.8281,85410.7969,105729.5156,64393.2070,3537.1187,3333.9636,3519.3491,3561.3032,80868.8750,70127.6797,74439.8203,83674.1094,3763.8772,3615.0146,3711.3953,78570.4453,73171.3359,-2816.4761,351.015564
-2054.7288,-2316.7805,5302.0571,3613.8970,78353.9063,85306.8125,105762.9766,64281.6250,3646.3069,3193.1477,3528.8040,3505.4910,80994.4688,69545.9297,74579.5625,83301.9297,4039.9436,3690.8540,3819.0413,78125.9609,73170.0859,-2777.5842,351.019562
1552.5745,1412.9431,2810.8660,2962.1873,78388.3281,85437.5938,105690.4453,64377.5820,3439.6204,3324.7996,3549.5239,3578.0447,80822.0703,70346.6563,74368.9688,83741.9922,3593.8699,3566.9583,3615.2380,78841.0391,73159.6953,-2905.7043,351.023560
4116.2524,4364.6919,-2193.8906,468.2467,78431.5547,85605.3672,105624.7266,64533.8438,3007.6282,3531.5308,3565.3042,3660.4780,80620.4141,71312.8594,74129.8516,84322.2422,1904.9050,3413.6702,3347.5984,79648.5859,73153.0781,-3018.6477,351.027557
3911.2646,4018.9329,-1650.3857,1207.3071,78418.9219,85590.5938,105644.7109,64546.4258,3134.5637,3542.1255,3537.9680,3655.7842,80640.1484,71205.8594,74165.3906,84293.4297,2232.8052,3446.6611,3436.4688,79492.3906,73159.4063,-2962.6343,351.031555
818.0738,244.7069,3567.5171,3323.2349,78365.7500,85400.0703,105722.6484,64385.4492,3533.4978,3323.9724,3514.5435,3551.7815,80866.5313,70122.9219,74433.6328,83662.2188,3746.5098,3614.6792,3711.9316,78561.9063,73166.7578,-2808.4741,351.035553
-2029.4490,-2311.5278,5298.2124,3609.9854,78348.9219,85299.1484,105756.4688,64275.3008,3643.6248,3188.0740,3524.9817,3498.0256,80991.6094,69544.0078,74573.2188,83293.5469,4036.8591,3687.9482,3816.6272,78119.2578,73163.7578,-2779.2158,351.039551
1603.5812,1420.9227,2794.0798,2965.9424,78387.7891,85435.0234,105687.5625,64375.8594,3445.2754,3333.3604,3549.3228,3575.1167,80820.9297,70348.3359,74364.9922,83740.1797,3603.1682,3562.6892,3613.0029,78834.3984,73151.6016,-2907.9841,351.043549
4110.6196,4359.7524,-2194.4719,520.3710,78423.7266,85596.5859,105615.8125,64525.6836,3046.9004,3521.8748,3557.6377,3652.2524,80614.3125,71305.8359,74120.0156,84312.0547,2021.6929,3418.0063,3397.7556,79642.0781,73146.7266,-3007.0024,351.047546
3899.2170,4009.7463,-1680.9852,1160.3014,78414.0703,85585.2969,105638.9219,64540.4570,3140.3752,3535.9565,3534.3694,3652.5879,80638.0078,71196.7891,74159.5781,84284.5781,2359.4724,3448.4941,3456.2500,79486.3984,73154.9297,-2962.6343,351.051544
781.0370,217.2142,3554.7766,3281.7053,78370.0391,85403.0859,105725.0859,64387.4609,3540.6726,3335.5955,3520.4668,3558.2412,80872.3203,70119.5000,74435.8672,83662.1094,3765.8889,3615.6851,3712.8035,78558.8438,73164.7188,-2813.6821,351.055542
-2045.2292,-2295.5242,5291.6636,3605.6492,78343.3281,85293.2266,105749.3594,64268.4844,3639.1096,3180.2732,3520.4890,3495.5669,80987.7891,69536.6797,74564.9922,83285.3672,4035.1826,3686.4954,3814.3250,78116.4609,73158.7578,-2771.3926,351.059540
1596.9426,1469.4707,2681.0247,2863.3477,78383.1641,85430.4844,105680.7891,64370.2070,3435.2170,3328.5100,3546.4170,3574.2449,80817.1094,70346.3672,74356.5156,83735.0859,3584.5269,3558.7104,3606.0515,78833.1484,73144.6094,-2913.9075,351.063538
4121.7285,4371.6211,-2269.4397,448.0630,78428.4453,85599.5078,105617.7578,64528.5234,3018.2678,3537.7000,3564.2314,3659.2263,80618.2266,71310.2422,74120.2578,84315.4063,1947.5745,3407.5457,3335.0142,79638.4375,73140.0469,-3019.3406,351.067535
3896.7136,4007.2876,-1612.6783,1239.2700,78411.3438,85579.9297,105635.3906,64536.3008,3160.7153,3532.1121,3531.6201,3649.3916,80637.2656,71192.4063,74155.3516,84277.2734,2365.5073,3446.6611,3433.5408,79478.7578,73151.1094,-2955.2134,351.071533
757.8806,223.8751,3603.4141,3314.2717,78368.1172,85398.5703,105722.6953,64384.1094,3542.4160,3331.6838,3517.8738,3554.0166,80872.8359,70115.5859,74433.5391,83654.7734,3768.7944,3617.8755,3715.5750,78550.0625,73162.3047,-2818.0408,351.075531
-2014.0262,-2304.9788,5301.2075,3615.7969,78352.6484,85298.7266,105756.2891,64275.6563,3649.8833,3200.7473,3530.2344,3502.4065,80996.5703,69546.5313,74571.0703,83291.5391,4037.2612,3689.4683,3817.5662,78114.3594,73158.1953,-2785.6309,351.079529
1669.2729,1466.4979,2739.7202,2944.0376,78382.9375,85427.1563,105678.7969,64369.0430,3442.3027,3327.6382,3546.9758,3572.7698,80817.5547,70351.8906,74353.0547,83732.7188,3595.9263,3562.9797,3612.0195,78834.7109,73144.3594,-2904.6538,351.083527
4117.9956,4366.7261,-2230.9053,437.0660,78422.3906,85592.0000,105610.7813,64521.8398,2986.3271,3528.0662,3558.7998,3652.5654,80613.9297,71307.2734,74112.5234,84306.4219,1884.7438,3414.6982,3349.9229,79633.3828,73135.1953,-3015.3396,351.087524
3897.0042,4000.4258,-1662.3439,1147.7173,78414.2344,85580.7813,105636.3516,64537.3086,3047.9731,3546.2383,3535.6882,3652.1184,80640.2188,71189.9219,74156.0469,84275.9297,2239.5105,3445.2979,3375.8733,79468.1172,73143.1953,-2965.2271,351.091522
752.8514,198.7294,3576.1226,3293.4846,78362.3750,85391.5078,105716.2188,64377.0664,3536.6270,3325.9619,3513.2471,3549.6804,80869.1016,70103.4063,74426.7500,83643.5781,3772.9966,3616.6016,3712.1775,78539.3984,73155.2656,-2805.8813,351.095520
-2116.1289,-2333.7456,5293.8765,3610.4548,78346.2109,85293.5156,105749.1875,64268.7070,3645.4800,3188.9009,3524.3335,3498.6067,80992.1484,69537.1484,74563.3828,83282.2813,4036.8367,3689.9600,3818.0579,78110.9375,73154.7109,-2783.0603,351.099518
1501.4561,1396.7157,2663.3892,2893.5674,78392.5234,85437.9766,105685.7500,64377.1797,3452.6292,3349.9229,3557.3472,3585.1079,80825.8516,70357.5000,74358.7734,83742.4375,3602.2964,3564.1643,3613.4053,78836.8359,73143.4453,-2926.6033,351.103516
4119.5605,4369.5200,-2278.2014,511.9443,78426.8359,85596.6250,105613.6875,64525.2148,3062.3677,3536.1353,3563.8962,3660.1204,80619.0313,71307.5625,74114.1563,84309.5000,2036.1321,3420.3533,3404.0142,79636.6016,73137.5625,-3014.1772,351.107513
3891.5950,3987.3276,-1598.4178,1285.6947,78407.5938,85574.2344,105629.7813,64529.9531,3148.1760,3531.3074,3529.4297,3648.3633,80636.9766,71178.3438,74148.8438,84264.9375,2394.8552,3451.3774,3462.5085,79463.6641,73142.2813,-2953.9170,351.111511
778.9583,203.6244,3621.9661,3327.6157,78367.3125,85395.1953,105719.6797,64379.7930,3547.0205,3338.8364,3519.1702,3555.6707,80874.8906,70100.8984,74429.4922,83644.0938,3773.9578,3617.6968,3715.2622,78531.7813,73151.3984,-2818.9795,351.115509
