Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz,AFz,Cpz,POz,TimeStamp
16314.8955,-12838.3047,-13026.7979,-12945.5488,64300.5781,-13320.4990,73673.5625,-13316.5879,-12965.3525,-12987.3018,-12895.9277,-12969.5098,98887.7813,-13283.4629,-13257.9141,-13341.6436,30461.5820,-13027.6465,-13005.3398,-13325.1484,-13377.3398,68984.3906,16.991455
21139.7871,-18335.6055,-18381.8281,-18429.3477,64227.3125,-18386.0078,73518.2188,-18332.3633,-18303.2168,-18308.8496,-18363.8574,-18387.4160,98813.8594,-18402.1230,-18339.4043,-18359.4766,30367.5703,-18377.4922,-18393.3613,-18465.1563,-18394.7930,68959.7109,16.995453
14843.9043,-11063.2412,-11244.0889,-11137.7842,64855.2383,-12127.2734,73954.9688,-12126.6475,-11181.7275,-11392.9297,-10889.1885,-11267.1563,99029.4688,-12107.6494,-12072.2441,-12140.5732,31220.5352,-11281.4619,-11321.4932,-12138.0254,-12184.9189,69200.0781,16.999451
6876.6255,2379.5220,1169.5326,2248.6301,65078.0391,-2107.0542,74262.7969,-2812.3188,1014.8362,631.3920,2317.6746,1742.5195,99177.1484,-1786.8207,-1998.4470,-2557.9336,31481.1348,966.9588,1328.3418,-1519.4492,-2777.2935,69269.0625,17.003448
15099.8096,-10940.5303,-11362.3076,-11051.6855,64514.5977,-11917.4131,73797.1406,-11912.0488,-11330.3672,-11433.2295,-10957.6299,-11185.4385,98932.7969,-11900.4258,-11869.1563,-11922.9121,30726.6738,-11403.7705,-11298.8291,-11943.0059,-11968.6211,69055.2188,17.007446
20414.9434,-17169.6934,-17215.6035,-17263.3027,64410.9063,-17219.1797,73617.0547,-17165.8262,-17136.9023,-17142.6914,-17197.5215,-17221.1699,98835.9688,-17234.3340,-17173.3594,-17192.7598,30587.6230,-17209.7480,-17227.1816,-17298.1484,-17227.9863,69016.5313,17.011444
15059.7109,-10855.9736,-11050.5234,-10933.6016,64916.1914,-11887.5732,73981.5234,-11836.9248,-10984.6299,-11194.8037,-10690.4365,-11063.5986,99023.2500,-11890.9268,-11846.1787,-11862.4053,31258.8906,-11090.0635,-11121.0879,-11921.8838,-11896.9395,69200.8672,17.015442
7563.7407,2143.4875,1438.5359,2089.9775,65191.7656,-4539.4380,74287.3203,-4494.6226,1364.3951,782.8922,2424.4043,1584.2916,99183.4688,-3664.7024,-4425.1313,-4515.4771,31647.8105,1267.4332,1324.6313,-2613.3882,-4551.8433,69298.7422,17.019440
8141.0864,9.9689,-738.5910,-119.0007,64837.9609,-5314.4175,74104.9922,-5268.6636,-827.3945,-974.2007,-152.7742,-400.8562,99100.8594,-4428.3052,-5207.3750,-5290.2329,31181.9785,-829.0038,-634.0966,-3217.3994,-5326.4653,69158.0625,17.023438
15943.5215,-12819.5293,-12964.4355,-12923.1523,64298.9258,-13260.5293,73663.6563,-13208.8525,-12900.3984,-12916.7373,-12870.8496,-12921.5205,98889.1016,-13259.3223,-13217.8828,-13234.8926,30459.2578,-12963.4746,-12953.0361,-13272.8232,-13269.6045,68952.4688,17.027435
20281.4141,-17553.7637,-17599.4492,-17647.1035,64318.8398,-17603.2715,73562.0000,-17549.9414,-17520.8828,-17526.5391,-17581.3672,-17605.0820,98831.9922,-17618.8965,-17557.1836,-17576.8750,30493.9922,-17594.3320,-17611.1855,-17682.3086,-17612.1465,68967.9375,17.031433
13961.7041,-9759.8223,-9961.6582,-9817.3105,64984.0742,-11043.0352,74021.2188,-11057.4971,-9893.8877,-10167.5625,-9391.8672,-10009.2227,99053.3594,-11005.5967,-10981.1885,-11071.1318,31388.8223,-10019.4824,-10078.2676,-10994.9795,-11113.1309,69222.2734,17.035431
6188.1694,3349.2747,2648.7710,3297.5527,65393.8047,-1339.4059,74408.1484,-2017.5354,2578.9666,1979.3586,3767.2075,2772.2644,99244.9844,-956.9899,-1176.7299,-1856.9829,31918.5801,2445.9065,2461.2175,-509.2621,-1992.4344,69368.3047,17.039429
7272.1846,1867.1753,591.4495,1715.3622,65055.5313,-2283.4766,74229.1094,-2832.7258,464.1116,136.9491,1806.3339,1190.8115,99152.6016,-1982.8456,-2186.0229,-2659.3210,31432.6094,419.4528,778.5783,-1721.5760,-2815.6045,69230.7500,17.043427
15971.7734,-11870.6084,-12268.4023,-11987.3076,64398.2578,-12679.8311,73706.5938,-12669.4150,-12223.9678,-12295.5605,-11893.4072,-12107.6934,98889.1641,-12665.9951,-12631.9092,-12680.3457,30554.2754,-12291.4697,-12202.9570,-12710.2969,-12726.7031,68978.5078,17.047424
21235.9004,-18112.7578,-18158.9141,-18206.4570,64260.3242,-18163.1387,73510.9297,-18109.4043,-18080.3262,-18086.0918,-18141.0098,-18164.4570,98795.2891,-18178.9199,-18116.4688,-18136.4727,30369.8945,-18154.2422,-18170.3145,-18241.8398,-18171.6543,68924.3750,17.051422
15393.3555,-11554.8682,-11775.2119,-11641.1904,64786.9531,-12515.1436,73888.9219,-12464.6064,-11713.4092,-11943.2070,-11405.3125,-11774.4961,98990.9297,-12514.6963,-12472.0498,-12490.1318,31087.0508,-11823.0215,-11849.2402,-12550.0791,-12524.7549,69120.3984,17.055420
7347.5322,1937.6503,1129.4336,1860.1569,65143.2852,-4326.6045,74243.7500,-4577.8159,1043.7147,343.3004,2215.1248,1313.0309,99175.0703,-3199.7861,-3912.7622,-4597.1279,31586.8809,918.3661,980.8839,-2652.7498,-4635.5952,69251.8906,17.059418
7541.7017,933.6994,-192.4709,748.6716,64896.9023,-4433.3789,74127.2578,-4819.6172,-296.9429,-487.4692,778.6677,253.1111,99121.1953,-2847.0085,-3865.9128,-4837.6104,31246.4629,-328.5706,-99.7558,-2468.1689,-4877.6421,69151.8672,17.063416
15247.4434,-11854.6270,-12138.0254,-11979.5732,64416.7656,-12469.5459,73714.7109,-12431.4814,-12078.5918,-12101.2783,-11908.7627,-12058.5195,98909.0547,-12405.3291,-12409.6660,-12456.9619,30595.9160,-12145.8477,-12122.9375,-12448.9824,-12491.7861,68970.4141,17.067413
19833.4180,-16833.1426,-16879.0977,-16926.6855,64426.1953,-16882.2949,73604.2031,-16829.1191,-16800.0391,-16805.8516,-16860.7480,-16884.4844,98841.9141,-16897.2246,-16836.6074,-16855.9199,30610.6680,-16872.6387,-16890.3418,-16961.0625,-16891.0566,68981.9063,17.071411
14037.0742,-9547.0781,-9748.7803,-9603.1357,65015.3867,-10836.9072,74017.3047,-10851.2129,-9675.1982,-9935.3721,-9201.9004,-9785.3926,99042.8984,-10806.5313,-10777.2734,-10861.3154,31392.7773,-9798.5801,-9849.1846,-10832.2588,-10909.6406,69200.3750,17.075409
6785.2520,3146.9243,2461.5305,3109.6194,65306.5195,-1841.6049,74328.7344,-3441.5649,2403.4607,1839.5708,3557.4141,2597.3174,99201.2656,-1377.7615,-1624.4576,-2842.5383,31781.4297,2283.3647,2316.7805,-1043.7371,-3385.3057,69297.6484,17.079407
8054.2051,298.0829,-556.1337,162.5866,64891.2930,-3325.7383,74103.8125,-4799.6567,-637.1365,-813.6258,170.4544,-168.5098,99094.0859,-2799.3101,-3102.6233,-4402.0864,31217.5859,-658.0577,-440.9775,-2548.1436,-4778.4673,69131.6172,17.083405
16503.5449,-13065.5996,-13243.8779,-13171.3682,64249.1484,-13514.8926,73595.7734,-13504.0518,-13180.1748,-13201.7002,-13112.4043,-13186.9473,98846.4297,-13482.9521,-13456.1963,-13529.2646,30358.5625,-13244.9951,-13225.7725,-13527.9902,-13564.7588,68884.3438,17.087402
21112.4063,-18306.7031,-18353.0840,-18400.3359,64190.6328,-18357.0625,73450.7813,-18303.5293,-18274.3828,-18280.0156,-18334.9570,-18358.4473,98777.6719,-18373.3340,-18310.3926,-18330.5313,30288.3105,-18348.5918,-18364.5059,-18436.2090,-18365.9590,68866.6641,17.091400
14629.1494,-10765.7617,-10957.1602,-10836.8408,64828.5938,-11903.2422,73899.6953,-11909.5459,-10893.2783,-11118.8975,-10568.3740,-10974.3486,99003.4297,-11880.8232,-11849.4189,-11921.0566,31154.4863,-10999.7852,-11042.5439,-11908.2266,-11967.5703,69112.5781,17.095398
6428.5181,2819.8513,2120.3311,2767.3694,65281.7773,-1998.4917,74314.5625,-2930.9841,2047.4868,1466.5649,3119.1187,2281.6213,99211.9688,-1635.4994,-1867.5776,-2599.0830,31748.8184,1940.5337,1972.6979,-1303.4196,-2897.2778,69274.6484,17.099396
6998.1968,2221.6292,971.1833,2125.6956,65073.7695,-2244.6516,74214.4063,-2954.3640,854.2613,449.1359,2219.9304,1614.5559,99155.6875,-1952.3354,-2173.3047,-2695.1956,31408.9609,802.6064,1195.1030,-1715.2281,-2932.8169,69175.1406,17.103394
15292.3701,-11174.5752,-11595.5479,-11271.0234,64525.1914,-12116.5898,73753.6016,-12109.4814,-11550.1738,-11655.6748,-11168.4063,-11403.2109,98912.7656,-12104.7432,-12071.8643,-12120.4121,30662.0996,-11622.9961,-11512.8691,-12152.6211,-12167.5068,68961.1875,17.107391
20394.8711,-17147.7441,-17193.8320,-17241.4863,64444.1211,-17197.3418,73590.0547,-17144.0781,-17114.9082,-17120.8105,-17175.6172,-17199.2637,98824.7891,-17212.4082,-17151.4766,-17170.9219,30547.6582,-17187.8867,-17205.0762,-17276.1543,-17205.9707,68929.7188,17.111389
14827.9229,-10527.9395,-10739.7227,-10593.0947,64949.8516,-11653.6631,73955.9531,-11603.1250,-10662.6982,-10921.4424,-10332.0713,-10747.1426,99009.6172,-11650.1084,-11612.1553,-11628.4951,31225.5645,-10773.6299,-10803.4248,-11680.5068,-11663.0283,69113.8906,17.115387
14827.9229,-10527.9395,-10739.7227,-10593.0947,64949.8516,-11653.6631,73955.9531,-11603.1250,-10662.6982,-10921.4424,-10332.0713,-10747.1426,99009.6172,-11650.1084,-11612.1553,-11628.4951,31225.5645,-10773.6299,-10803.4248,-11680.5068,-11663.0283,69113.8906,17.119385
7450.2607,2382.3159,1655.3701,2360.6123,65205.3320,-4403.8076,74246.1016,-4379.1982,1612.3877,956.6770,2701.7000,1830.5184,99160.0000,-3316.0154,-4255.0566,-4399.9629,31590.0098,1510.7991,1583.1069,-2437.0330,-4436.7764,69202.2500,17.123383
8262.2100,-218.5330,-980.6381,-322.6251,64846.1641,-5416.4756,74056.9141,-5388.5361,-1048.9003,-1207.3518,-341.0205,-616.4835,99076.0000,-4377.3433,-5289.0259,-5410.0605,31106.4531,-1053.1471,-838.9951,-3397.9568,-5446.5610,69056.7188,17.127380
16124.6816,-13029.9268,-13173.2012,-13129.3252,64309.5430,-13440.4385,73612.1797,-13388.5156,-13106.1240,-13123.6025,-13073.6689,-13128.6094,98860.1719,-13437.2871,-13397.5459,-13414.6006,30387.4199,-13170.0049,-13157.7783,-13462.0303,-13449.4688,68851.8203,17.131378
20245.9629,-17516.6582,-17562.5918,-17610.2461,64343.4961,-17566.4355,73519.5313,-17512.9043,-17483.8906,-17489.7246,-17544.2188,-17568.1797,98804.7891,-17581.9043,-17520.1914,-17539.9043,30444.0352,-17557.3848,-17574.1035,-17645.4043,-17575.1094,68872.3359,17.135376
13734.9453,-9447.1436,-9654.5449,-9489.8799,65021.3125,-10784.0908,73990.8906,-10823.8320,-9575.4199,-9865.9707,-9035.2227,-9697.6836,99031.9297,-10738.5156,-10721.9971,-10832.1914,31346.7773,-9717.3086,-9770.7744,-10739.4092,-10879.0850,69126.1875,17.139374
6075.8076,3510.4084,2808.1167,3486.8049,65418.1445,-1083.9478,74369.3906,-1872.9644,2763.1226,2156.8091,3963.0981,2954.0959,99219.9297,-703.6776,-956.1182,-1682.5498,31859.3027,2614.2153,2653.3530,-331.1858,-1853.7195,69269.1484,17.143372
7380.8589,1609.2137,412.6802,1501.9254,65063.1094,-2417.0505,74174.5547,-2984.5166,325.8214,-18.3508,1621.9319,994.2726,99119.4766,-2131.0601,-2354.8457,-2812.5422,31357.3730,272.4454,641.6738,-1900.0547,-2976.8499,69129.2734,17.147369
16158.9248,-12133.2197,-12482.4209,-12233.9365,64414.2617,-12874.7607,73654.6094,-12862.3330,-12425.8936,-12497.5752,-12132.0352,-12338.6318,98860.0000,-12862.9814,-12829.2529,-12875.1855,30482.2129,-12497.0166,-12412.9736,-12910.5234,-12920.7383,68878.0859,17.151367
21222.8242,-18098.3418,-18144.7207,-18192.1953,64295.3477,-18148.8105,73472.5938,-18095.2109,-18066.1777,-18071.8535,-18126.7715,-18150.3320,98774.2109,-18164.7930,-18102.2969,-18122.2578,30320.3418,-18140.3184,-18156.2324,-18227.9805,-18157.6855,68831.5000,17.155365
15179.0244,-11271.8057,-11502.0059,-11348.0918,64825.0625,-12298.2646,73854.2266,-12248.7334,-11433.2969,-11677.5342,-11091.5615,-11496.1055,98968.9609,-12295.1797,-12255.6621,-12274.2139,31046.6621,-11546.6650,-11563.7412,-12327.7686,-12308.9492,69029.2891,17.159363
7247.8433,2135.7986,1320.7422,2086.4905,65168.8125,-4084.0435,74201.2188,-4476.2720,1257.7102,558.5924,2463.4526,1528.8816,99148.8906,-3039.5688,-3812.0676,-4495.5840,31525.9492,1128.4949,1228.0719,-2501.4060,-4533.9619,69152.6094,17.163361
7670.7832,681.2588,-417.5529,538.4312,64910.2695,-4436.0166,74073.5703,-4946.8877,-506.1776,-704.3258,601.5748,62.0931,99091.1563,-3022.2017,-4093.8784,-4965.1270,31167.0703,-535.0784,-263.8847,-2658.9412,-5005.0249,69047.6406,17.167358
19817.7480,-16815.9551,-16861.9766,-16909.4961,64455.4336,-16865.2168,73556.9297,-16812.0645,-16782.9414,-16788.7520,-16843.3574,-16867.2969,98813.7734,-16879.9707,-16819.4414,-16838.8203,30556.4199,-16855.7402,-16873.1523,-16943.9844,-16873.9121,68884.3438,17.171356
13820.4180,-9236.6123,-9445.8242,-9284.7803,65060.6523,-10592.2900,73984.8516,-10631.7412,-9365.6934,-9638.8770,-8843.8916,-9477.1836,99024.1016,-10558.8301,-10535.2041,-10639.1846,31351.9199,-9505.2803,-9548.8438,-10577.4258,-10690.9727,69107.7656,17.175354
6693.4307,3310.5391,2617.2327,3284.8347,65338.8633,-1568.2207,74287.9844,-3263.3323,2572.9985,2013.4674,3756.3447,2778.5676,99180.6953,-1143.6493,-1410.7527,-2662.0703,31723.6953,2435.4236,2496.6003,-806.3168,-3294.0212,69204.7109,17.179352
8200.9219,31.8512,-828.4674,-92.8938,64903.0938,-3436.5134,74045.9844,-4890.5391,-892.5945,-1069.5533,-43.8541,-427.4995,99065.0547,-2984.5388,-3292.0542,-4494.1758,31136.6504,-922.4565,-686.9138,-2760.0156,-4930.9512,69031.9766,17.183350
16734.1465,-13332.7480,-13505.5498,-13436.0576,64264.1445,-13745.1152,73539.3359,-13732.7773,-13438.6953,-13459.4824,-13367.7734,-13450.5420,98820.4141,-13721.9814,-13693.0586,-13758.0566,30280.5098,-13505.3486,-13485.8350,-13770.9092,-13793.7305,68786.6406,17.187347
14423.6924,-10480.3301,-10681.6973,-10548.8379,64867.9336,-11683.3232,73858.4063,-11699.8193,-10615.0889,-10858.1865,-10256.5889,-10693.6553,98982.4375,-11655.8760,-11629.7012,-11712.2910,31106.6094,-10725.5293,-10762.9238,-11680.1943,-11759.4531,69020.7734,17.191345
6340.4297,2996.2065,2285.6445,2943.2554,65299.0078,-1830.4513,74258.9063,-2772.2419,2217.2705,1634.5383,3321.6255,2466.3362,99186.0000,-1461.2229,-1712.9706,-2497.8745,31674.8574,2106.9424,2159.2903,-1125.4550,-2798.1477,69179.4063,17.195343
7146.6123,1870.7963,712.2383,1756.0424,65033.9180,-2443.5596,74120.3281,-3130.2947,593.8411,219.6059,1897.9536,1297.5410,99111.7422,-2159.1338,-2377.5103,-2898.2166,31293.5137,549.8752,913.8958,-1926.6085,-3166.3704,69073.0547,17.199341
15509.7412,-11517.1602,-11871.3691,-11620.3584,64479.0156,-12345.6729,73656.2344,-12334.9219,-11824.0947,-11913.9707,-11506.0518,-11716.4707,98869.9688,-12336.0840,-12300.9912,-12346.7451,30548.5977,-11893.6982,-11805.0957,-12385.0342,-12396.6572,68863.0391,17.203339
20382.3984,-17134.1992,-17180.3105,-17227.8066,64415.0664,-17183.7070,73505.0078,-17130.4648,-17101.2305,-17107.1758,-17161.9141,-17185.6738,98788.2891,-17198.7500,-17137.7969,-17157.2871,30456.7988,-17174.2754,-17191.5078,-17262.4531,-17192.3359,68837.5391,17.207336
14609.0771,-10223.4639,-10445.9531,-10293.4922,64929.1563,-11433.0732,73877.2266,-11382.8262,-10373.0195,-10641.2627,-10006.4287,-10452.9941,98976.7813,-11428.1563,-11391.5664,-11408.0615,31144.9648,-10486.2090,-10517.9258,-11450.5078,-11442.6172,69025.8984,17.211334
7363.0220,2566.8296,1829.5349,2525.7693,65175.6719,-4317.8203,74162.7734,-4290.2383,1773.5662,1142.4871,2898.1047,2012.1487,99128.8438,-3253.1174,-4163.1689,-4310.7349,31492.4004,1675.0620,1747.0793,-2297.3345,-4347.7939,69113.1328,17.215332
8407.5186,-516.9958,-1271.3448,-636.8235,64800.5000,-5564.1313,73962.2813,-5532.3696,-1339.5624,-1480.1101,-620.6409,-912.1970,99040.7578,-4630.0073,-5436.0337,-5553.8047,30991.0508,-1345.3514,-1139.9836,-3664.6130,-5590.4395,68963.3125,17.219330
16331.8604,-13276.3096,-13411.4043,-13377.4961,64259.2734,-13646.2539,73513.2734,-13594.3975,-13343.2314,-13358.3184,-13315.6494,-13371.2373,98822.0000,-13649.5840,-13603.2490,-13620.3926,30274.9453,-13408.1406,-13399.5127,-13680.9209,-13655.2842,68758.4141,17.223328
20232.4414,-17501.7949,-17547.9297,-17595.4258,64314.3047,-17551.5273,73435.4219,-17498.2188,-17468.9824,-17474.8164,-17528.5273,-17553.2715,98775.1719,-17566.8828,-17505.3496,-17525.0410,30354.7402,-17542.5879,-17559.2832,-17630.3848,-17560.2891,68785.4375,17.227325
13517.4854,-9121.8135,-9338.0889,-9170.2725,65006.7148,-10556.4824,73916.5703,-10596.4697,-9268.5303,-9587.1992,-8674.5107,-9386.3018,99009.4375,-10504.1572,-10491.7969,-10603.8457,31268.3008,-9394.7061,-9458.3193,-10480.1963,-10653.7129,69044.9375,17.231323
5985.7075,3685.0872,2968.4009,3642.6860,65388.0586,-972.4797,74282.9766,-1729.6227,2905.2795,2299.2791,4138.7158,3123.4104,99191.6719,-578.3290,-832.4683,-1545.7349,31760.4648,2790.7271,2820.6560,-132.8588,-1733.5342,69184.1484,17.235321
7538.3716,1361.9812,124.6110,1232.4304,65016.2148,-2634.3989,74076.2734,-3170.8408,31.9183,-295.2889,1402.0802,722.9001,99086.1094,-2361.7522,-2564.0579,-3012.4785,31237.7012,-3.0622,356.2868,-2127.1260,-3184.3188,69037.6484,17.239319
7538.3716,1361.9812,124.6110,1232.4304,65016.2148,-2634.3989,74076.2734,-3170.8408,31.9183,-295.2889,1402.0802,722.9001,99086.1094,-2361.7522,-2564.0579,-3012.4785,31237.7012,-3.0622,356.2868,-2127.1260,-3184.3188,69037.6484,17.243317
16380.6992,-12409.3301,-12752.1611,-12516.3281,64370.2500,-13105.5869,73560.2109,-13088.2871,-12695.6113,-12760.2979,-12401.3955,-12613.3125,98829.5313,-13097.4961,-13059.7217,-13103.1064,30368.8008,-12762.9131,-12687.6992,-13146.7373,-13148.3018,68787.9375,17.247314
16380.6992,-12409.3301,-12752.1611,-12516.3281,64370.2500,-13105.5869,73560.2109,-13088.2871,-12695.6113,-12760.2979,-12401.3955,-12613.3125,98829.5313,-13097.4961,-13059.7217,-13103.1064,30368.8008,-12762.9131,-12687.6992,-13146.7373,-13148.3018,68787.9375,17.251312
21197.1426,-18070.7363,-18117.0273,-18164.4570,64267.0977,-18121.1406,73389.8281,-18067.5625,-18038.3945,-18044.1836,-18099.0117,-18122.5918,98747.8125,-18137.0762,-18074.6250,-18094.6074,30232.4551,-18112.5352,-18128.6270,-18200.1973,-18129.9023,68748.9141,17.255310
14949.2930,-10956.7578,-11200.2803,-11036.8662,64808.4102,-12066.3203,73779.9531,-12017.2813,-11135.3477,-11396.9980,-10760.8447,-11194.8711,98947.5469,-12060.7100,-12023.0479,-12042.8066,30969.8379,-11244.0889,-11270.1738,-12084.0684,-12077.3398,68951.9141,17.259308
7156.2236,2349.0342,1520.1198,2284.3928,65145.5430,-4036.8367,74122.7656,-4383.2661,1446.4930,759.4899,2678.8118,1730.7626,99127.9297,-2903.8938,-3707.3721,-4402.6006,31429.3672,1340.7917,1417.5029,-2304.4424,-4440.9336,69070.9141,17.263306
7156.2236,2349.0342,1520.1198,2284.3928,65145.5430,-4036.8367,74122.7656,-4383.2661,1446.4930,759.4899,2678.8118,1730.7626,99127.9297,-2903.8938,-3707.3721,-4402.6006,31429.3672,1340.7917,1417.5029,-2304.4424,-4440.9336,69070.9141,17.267303
7815.4658,353.3140,-719.1674,191.2862,64867.2852,-4647.8662,73979.7578,-5090.4980,-805.6462,-985.6895,292.5620,-262.2083,99060.2266,-3226.5188,-4250.3628,-5109.0273,31050.4609,-817.7162,-571.8917,-2866.0300,-5148.7690,68958.9766,17.271301
15647.2930,-12372.0029,-12605.8027,-12486.1533,64384.8477,-12869.1729,73561.5078,-12828.6943,-12541.5410,-12564.2285,-12399.5625,-12535.9531,98843.6328,-12826.7041,-12817.1826,-12854.3984,30410.8652,-12605.2207,-12583.7861,-12874.1348,-12889.4238,68782.0156,17.275299
19794.3691,-16791.5469,-16837.5020,-16885.1777,64438.3555,-16840.8320,73483.3203,-16787.6348,-16758.4648,-16764.4121,-16818.4121,-16842.9785,98793.8984,-16855.4941,-16795.1445,-16814.4785,30473.1602,-16831.2207,-16848.8789,-16919.5098,-16849.5723,68806.3594,17.279297
13601.8633,-8901.6494,-9127.9385,-8949.5938,65049.4531,-10361.9775,73914.9375,-10411.3525,-9053.5518,-9356.0156,-8474.9766,-9170.5400,99005.1953,-10324.2705,-10301.2705,-10414.1465,31274.2012,-9178.2744,-9233.5723,-10335.8711,-10470.9873,69031.8203,17.283295
6597.2515,3488.4143,2776.9583,3452.9421,65306.6328,-1438.2677,74201.6406,-3157.8096,2721.2131,2159.3572,3919.1101,2930.2913,99150.6797,-999.7041,-1255.7880,-2520.9861,31624.0078,2621.6584,2667.5242,-637.4047,-3213.6890,69121.7422,17.287292
6597.2515,3488.4143,2776.9583,3452.9421,65306.6328,-1438.2677,74201.6406,-3157.8096,2721.2131,2159.3572,3919.1101,2930.2913,99150.6797,-999.7041,-1255.7880,-2520.9861,31624.0078,2621.6584,2667.5242,-637.4047,-3213.6890,69121.7422,17.291290
8344.7549,-252.0606,-1103.8856,-385.7017,64863.5977,-3656.7454,73955.5078,-5033.9258,-1167.3198,-1328.4312,-332.5045,-720.2179,99034.3594,-3202.8262,-3485.1733,-4635.0142,31022.1191,-1182.3849,-963.4719,-2969.3621,-5091.1016,68943.4141,17.295288
16931.4688,-13569.7881,-13731.8164,-13673.8135,64227.7148,-13948.6055,73450.5781,-13928.2656,-13664.1123,-13682.3740,-13604.8809,-13684.1621,98789.1406,-13928.8018,-13895.2295,-13953.5898,30173.1992,-13729.5811,-13715.0527,-13977.9092,-13989.3301,68697.5234,17.299286
21072.5527,-18263.0742,-18309.3633,-18356.8164,64199.6836,-18313.7676,73326.0781,-18259.9219,-18230.7969,-18236.4297,-18291.3711,-18314.9961,98727.2734,-18329.6816,-18266.8730,-18287.0117,30150.9160,-18305.2285,-18320.9863,-18392.6680,-18322.4180,68692.3828,17.303284
21072.5527,-18263.0742,-18309.3633,-18356.8164,64199.6836,-18313.7676,73326.0781,-18259.9219,-18230.7969,-18236.4297,-18291.3711,-18314.9961,98727.2734,-18329.6816,-18266.8730,-18287.0117,30150.9160,-18305.2285,-18320.9863,-18392.6680,-18322.4180,68692.3828,17.307281
14193.8262,-10165.6182,-10378.2725,-10235.6230,64853.3398,-11437.1191,73787.2891,-11468.3223,-10314.3467,-10560.3945,-9921.2236,-10393.7617,98958.2344,-11413.0020,-11383.9219,-11474.0664,31028.8926,-10422.5283,-10463.7451,-11435.7998,-11527.8447,68939.7969,17.311279
6255.3145,3173.7017,2443.7832,3113.0168,65271.5859,-1662.2097,74178.9141,-2697.4978,2368.1897,1811.3182,3490.3364,2624.4746,99157.6797,-1326.8889,-1547.4336,-2342.5522,31574.7207,2268.3442,2319.9546,-991.7916,-2725.8845,69091.6797,17.315277
