Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz,AFz,Cpz,POz,TimeStamp
-907.1902,728.1304,3161.0505,3527.4180,41228.9297,45209.1055,56576.8906,46419.7422,-891.4769,3524.4453,188.6264,3752.5896,69715.3359,51694.9336,56651.3008,43062.5781,-15.6462,3303.8335,3661.6404,29592.3672,37096.0938,68210.8828,351.503296
-1344.5914,-598.9373,3190.2419,3596.8203,41256.8711,45440.6719,56616.0039,46738.2578,-1540.3704,3706.6343,71.6597,3659.3381,69910.3984,51583.4648,56720.5234,42958.7109,-140.3019,3308.9521,3719.5537,29542.6348,37112.2969,68224.2969,351.507294
4092.0232,2782.0322,3442.3696,935.3758,41367.8008,43636.5938,56521.3242,44960.1953,4388.7427,708.1032,3324.3972,2393.4917,69296.0391,50666.9102,56617.3672,41866.7617,3432.8254,3410.6748,3188.6550,30042.3984,36930.9141,68053.4844,351.511292
4225.0605,3312.8191,3388.2561,643.2385,41368.4727,43379.1016,56476.5977,44547.2266,5386.6362,50.3585,3404.9304,3075.3765,69067.4453,50939.8242,56611.7813,42122.8438,3391.9888,3387.8538,2875.5071,30015.1738,36908.8984,68021.6328,351.515289
-1318.5741,-668.6747,3190.6221,3582.8950,41257.4727,45437.0938,56615.2695,46733.6758,-1483.5299,3698.8113,-26.6433,3648.1399,69909.5234,51581.9219,56720.1875,42954.4180,-265.1364,3307.8569,3718.6372,29544.1094,37112.9023,68224.6484,351.519287
4123.3379,2796.2925,3447.1753,865.0795,41372.7852,43633.6875,56524.0273,44955.5938,4457.6753,723.2578,3286.8687,2327.2412,69296.2578,50668.4297,56620.7227,41865.6641,3378.8237,3409.2444,3195.8748,30043.6934,36929.4844,68052.1172,351.523285
6011.1440,3656.5442,3451.0645,-2253.2793,41394.8477,42490.1719,56424.3164,43711.9180,7937.5737,-2471.7451,3937.1033,1611.0913,68788.4766,50402.8672,56630.6016,41464.9219,4001.9233,3427.3940,2089.5752,30265.1094,36819.1094,67934.9766,351.527283
4230.2017,3301.8889,3386.5127,630.2968,41367.0195,43385.8750,56475.3672,44552.2344,5370.0732,25.6598,3408.3950,3049.1355,69068.7188,50943.4453,56611.0000,42122.6211,3395.0735,3386.9150,2887.0405,30013.1836,36908.6289,68021.4766,351.531281
-889.0853,702.9177,3160.0000,3517.4045,41229.7813,45220.6602,56577.1367,46429.9141,-907.0785,3528.3123,217.2366,3751.2932,69719.4219,51700.4336,56652.3047,43064.6797,-7.6443,3301.1514,3662.9143,29588.1426,37095.5117,68209.7188,351.535278
-1303.6431,-606.2240,3188.9009,3579.3860,41255.6875,45430.5664,56612.4297,46726.4336,-1517.3258,3687.5237,94.2797,3644.6978,69906.0156,51579.2422,56717.6406,42947.4219,-120.2524,3307.1416,3716.9609,29545.3848,37111.5156,68223.9375,351.539276
4135.8774,2789.1846,3448.1365,782.6016,41373.8828,43627.5430,56523.9609,44948.1953,4434.4517,634.7448,3327.3699,2251.6924,69293.7813,50667.7813,56621.0781,41861.4180,3435.2170,3410.1162,3126.4055,30047.2031,36929.5938,68052.9219,351.543274
6020.5317,3666.7588,3460.0723,-2279.4531,41405.2852,42498.3984,56432.8555,43719.5195,7949.7778,-2508.9609,3947.2285,1581.9894,68795.8516,50411.5195,56639.1602,41473.6602,4003.6667,3429.0481,1979.9622,30267.7695,36821.3242,67937.8359,351.547272
4196.7412,3308.3711,3384.6799,703.6329,41366.4609,43391.1719,56474.7188,44557.8438,5344.0562,43.3400,3401.3989,3078.5950,69070.3047,50944.8086,56609.5898,42123.0234,3391.5642,3387.1609,2892.2932,30012.8711,36910.3281,68023.9141,351.551270
-953.9501,680.2530,3158.5024,3528.9827,41229.2656,45225.3125,56576.4883,46434.7656,-943.3777,3531.1956,132.5682,3751.4719,69720.8984,51699.5820,56651.7031,43063.5625,-8.0466,3302.2690,3663.6965,29587.0918,37096.5391,68210.6797,351.555267
-1305.5430,-581.1901,3198.2217,3589.0417,41264.9609,45432.2656,56619.1133,46729.2500,-1468.5990,3702.9241,16.6744,3652.6326,69910.9531,51579.5313,56723.3828,42950.1289,-156.9763,3308.8850,3716.3574,29546.1895,37111.2266,68222.9063,351.559265
6017.0225,3665.0378,3458.9771,-2284.1023,41403.3398,42495.2031,56430.4180,43716.4570,7948.5928,-2482.8765,3944.5911,1590.8854,68793.8359,50408.0547,56636.8164,41470.5313,4003.9573,3431.0598,1982.0409,30268.9102,36823.6719,67939.1328,351.563263
4215.2930,3316.5964,3394.9170,674.1063,41376.2500,43405.9453,56483.6602,44573.0664,5336.7471,165.0006,3422.2532,2997.5476,69080.5859,50954.2422,56617.5938,42137.0391,3403.9695,3389.5750,2737.9546,30013.2285,36913.7500,68026.5469,351.567261
-904.2621,706.7845,3159.0837,3540.6951,41230.9414,45231.1445,56578.4102,46442.0273,-939.7791,3549.5464,238.7613,3754.6682,69724.8125,51702.1094,56653.3789,43067.4961,46.4693,3304.7053,3665.5964,29589.1934,37101.1445,68215.0625,351.571259
-1281.4479,-620.9761,3197.3945,3592.1265,41264.5820,45426.9922,56618.2852,46724.3750,-1492.3365,3701.9404,129.3495,3650.2185,69910.0625,51576.6250,56723.0938,42946.3281,-83.1932,3312.3496,3719.0173,29551.1504,37114.7578,68226.3281,351.575256
4173.8750,2766.4307,3460.6758,853.2108,41387.1367,43622.2656,56533.3945,44943.4102,4488.3643,715.6134,3351.7334,2303.3025,69298.2969,50668.8320,56631.3594,41864.6133,3453.0986,3415.9722,3147.6172,30055.7871,36933.3047,68055.8281,351.579254
6018.5425,3665.9541,3460.0723,-2260.3872,41406.4023,42496.7227,56432.4766,43717.6875,7953.5996,-2471.3428,3947.7874,1674.1903,68795.3828,50412.1016,56639.4961,41475.4023,4005.5442,3431.3057,2079.3379,30269.9609,36824.0273,67939.8672,351.583252
4162.3418,3291.4731,3385.5962,767.9612,41368.5391,43406.1484,56477.1328,44572.8633,5298.1680,153.4894,3372.1853,3076.0693,69076.4063,50953.3242,56611.0195,42135.3633,3346.4583,3388.1890,2908.4536,30011.5977,36913.5898,68027.0859,351.587250
-995.3008,647.1724,3161.4753,3550.3958,41234.5625,45240.8438,56581.4727,46450.2969,-981.8674,3563.7173,105.7461,3757.9092,69728.7891,51707.4961,56657.0898,43075.5664,-85.6072,3301.8220,3666.8259,29585.7285,37098.3047,68213.0078,351.591248
-1273.0659,-542.2310,3198.8474,3586.4268,41266.0352,45423.3906,56617.9492,46720.3516,-1476.5785,3693.5361,128.2543,3648.3857,69908.1875,51574.2109,56722.8242,42944.4258,-8.1360,3311.0754,3715.6646,29550.9941,37112.0742,68224.6328,351.595245
4183.4419,2830.9377,3449.8127,867.1135,41376.2969,43603.9609,56521.9258,44924.5703,4510.7607,643.7749,3354.5273,2340.6523,69284.8828,50656.5625,56620.2734,41848.5898,3472.9246,3413.7148,3164.8281,30055.4063,36930.3320,68053.3906,351.599243
6017.8047,3667.8093,3460.9663,-2281.4871,41408.5703,42497.7070,56433.4141,43717.6406,7956.9077,-2476.4839,3948.0107,1611.1360,68795.2656,50415.1836,56640.5469,41479.2266,4003.4656,3430.0540,1950.9719,30267.4355,36822.5313,67937.8828,351.603241
4154.8765,3307.7451,3389.3960,724.4200,41373.4336,43417.1680,56481.6484,44584.3516,5281.2251,218.5107,3385.7080,3024.5039,69082.3750,50962.8008,56614.2852,42147.3438,3372.0063,3388.2114,2762.9214,30008.9824,36914.4844,68027.1094,351.607239
-991.5234,689.4619,3152.2441,3550.1050,41226.4727,45237.7148,56574.2969,46448.5313,-987.2318,3559.5823,154.5623,3749.5498,69724.2969,51703.9414,56649.4648,43070.4258,-23.6034,3300.9502,3663.9648,29583.0020,37099.0430,68212.6719,351.611237
-1252.1670,-575.6245,3197.7747,3580.7271,41265.4766,45416.0625,56615.8711,46713.8711,-1454.0033,3702.1416,157.8927,3645.5471,69904.9219,51569.4727,56720.0742,42940.0000,-104.8073,3308.8628,3711.5071,29548.6250,37109.2578,68220.9219,351.615234
4202.7759,2812.7659,3453.9702,883.2515,41381.6367,43600.2930,56525.2344,44921.1719,4539.2817,735.0594,3377.0803,2377.8901,69285.2891,50656.6953,56623.2461,41850.5547,3468.4541,3412.9324,3182.7988,30055.4727,36928.8594,68051.3125,351.619232
6006.6958,3657.9971,3451.9138,-2247.5571,41400.2578,42488.4531,56425.1211,43708.6094,7949.1069,-2470.6946,3939.2712,1695.5363,68787.6953,50407.4492,56632.2539,41470.4648,4000.3140,3427.8857,2120.3982,30265.1094,36820.9648,67936.4297,351.623230
4134.5811,3288.0310,3382.8247,665.9926,41367.9141,43417.1211,56476.3750,44584.5547,5252.5034,112.7869,3361.0093,3087.0439,69078.8906,50958.5547,56608.2266,42144.2109,3336.6235,3383.0259,2910.7112,30003.6387,36910.6875,68023.7969,351.627228
-1007.1472,667.4678,3154.9487,3531.2402,41230.0938,45245.2266,56577.4727,46456.7813,-1010.5447,3554.5754,141.3971,3754.8694,69728.4063,51705.9102,56652.2148,43074.6055,-88.7811,3298.8044,3666.7141,29581.2578,37097.6367,68211.8906,351.631226
-1213.6550,-546.3660,3193.6394,3558.5989,41261.3867,45406.6953,56611.0195,46705.0430,-1436.8595,3664.5684,161.1784,3630.2585,69899.8516,51561.6055,56715.2266,42930.3477,-53.5995,3308.4158,3710.5234,29550.1680,37108.2070,68220.4063,351.635223
4233.5322,2844.0581,3451.1763,764.9214,41378.9766,43589.3633,56521.4570,44909.8828,4563.1309,557.1619,3362.9092,2279.5649,69279.3672,50649.9219,56619.9180,41842.3281,3469.0129,3411.3901,3144.0857,30056.4570,36926.2188,68049.3906,351.639221
6011.3228,3662.7578,3455.6689,-2243.1763,41405.3516,42491.7617,56428.6758,43711.4258,7955.0752,-2504.5576,3943.9651,1653.6490,68790.5781,50410.6914,56636.1875,41474.5313,4000.4480,3426.8130,2013.6462,30264.8867,36820.1172,67936.3359,351.643219
4120.7451,3280.6548,3380.9917,755.9360,41367.0195,43423.0469,56475.8359,44590.2773,5229.9951,133.9540,3354.0579,3102.2209,69080.9219,50959.6523,56607.6016,42144.2578,3344.2903,3384.9258,2917.8188,30005.1152,36913.8359,68027.4219,351.647217
-1030.1248,574.8198,3155.3733,3550.0381,41231.2773,45251.8438,56578.4766,46462.8828,-1033.4775,3560.9905,58.5839,3756.5681,69731.8984,51708.0547,56654.1836,43076.1250,-166.4534,3300.0337,3668.8599,29581.8184,37100.0742,68214.3047,351.651215
-1030.1248,574.8198,3155.3733,3550.0381,41231.2773,45251.8438,56578.4766,46462.8828,-1033.4775,3560.9905,58.5839,3756.5681,69731.8984,51708.0547,56654.1836,43076.1250,-166.4534,3300.0337,3668.8599,29581.8184,37100.0742,68214.3047,351.655212
-1199.5957,-560.0006,3199.7639,3565.8630,41267.7578,45406.7617,56615.4688,46705.3750,-1439.7205,3673.7996,125.1698,3639.4004,69902.9141,51564.2227,56719.4258,42933.0508,-166.3864,3309.4663,3709.7859,29552.3574,37108.6992,68220.8516,351.659210
4248.0381,2854.4070,3446.2366,764.2955,41374.7969,43576.8477,56516.2734,44896.9883,4574.1948,548.6906,3363.7363,2312.1760,69271.9844,50644.8047,56614.9102,41834.2617,3458.8877,3410.5186,3167.2197,30056.6797,36923.8945,68046.6016,351.663208
6007.8804,3660.9697,3454.0596,-2231.0615,41404.6367,42490.3945,56427.3359,43708.6797,7956.3491,-2500.2437,3942.2888,1602.8212,68788.9688,50411.9883,56635.2734,41474.1289,3998.9729,3427.0811,1987.2711,30264.4180,36820.1602,67935.6250,351.667206
4103.5342,3283.4265,3384.4116,763.5803,41371.1992,43433.8867,56479.5703,44600.9375,5209.7222,166.8111,3354.6392,3070.1685,69086.2031,50967.4063,56610.5742,42153.2422,3334.1873,3383.3611,2885.6326,30001.9629,36913.6133,68026.7734,351.671204
-1049.7273,581.4583,3149.8748,3532.5142,41226.9883,45253.0273,56574.4531,46464.4688,-1046.2852,3553.9944,58.9863,3753.8860,69730.2422,51707.0469,56650.3828,43073.4648,-141.0395,3297.4187,3669.2175,29578.1289,37098.7305,68212.7813,351.675201
-1245.2604,-670.5746,3200.0544,3558.5540,41267.9336,45401.2656,56614.4180,46699.5430,-1448.2589,3664.5459,131.9423,3629.9902,69901.0781,51559.7070,56718.4883,42926.8125,-91.4186,3308.0356,3708.4001,29553.1172,37107.4922,68219.5313,351.679199
4231.5649,2773.6055,3459.3794,765.3461,41387.7617,43580.6250,56526.8008,44900.4063,4581.7720,528.9987,3362.1716,2304.6660,69279.4297,50650.2578,56625.5938,41840.4063,3459.1782,3414.4299,3163.2634,30063.6758,36928.0547,68051.0234,351.683197
6009.3555,3662.3108,3456.3396,-2226.4348,41407.2773,42491.9844,56429.2578,43710.3789,7959.0981,-2504.6248,3944.3674,1678.6383,68791.0469,50414.4922,56637.2852,41475.9609,4001.5879,3430.3892,2051.4431,30268.3516,36824.2734,67939.9609,351.687195
4065.2458,3281.2136,3383.3611,797.6219,41370.7539,43440.4570,56479.4805,44607.1523,5172.1709,184.8266,3350.9958,3090.7991,69088.3672,50969.5313,56610.2617,42155.7891,3305.6887,3383.7410,2907.7607,30001.2695,36915.0898,68028.2656,351.691193
-1100.9799,603.1171,3157.9438,3557.8835,41224.3047,45256.8047,56575.7500,46472.4492,-1086.2053,3577.2625,75.1913,3760.7703,69736.4375,51712.4570,56655.5469,43078.6719,-215.6943,3294.5352,3664.1438,29577.3477,37100.3867,68213.9688,351.695190
-1189.8057,-489.8161,3197.4839,3545.6570,41219.8320,45354.1250,56584.8242,46668.6758,-1402.8401,3650.5762,136.0327,3618.9707,69885.9453,51545.6680,56704.0703,42898.9180,-183.4408,3291.1155,3679.6782,29553.7441,37108.3867,68220.0000,351.699188
4270.9487,2873.8308,3452.0481,661.1199,41327.4141,43521.7734,56489.0938,44857.9844,4619.4570,492.2971,3354.4380,2155.9150,69257.2813,50631.3711,56606.3047,41804.8242,3425.8293,3391.9219,2955.7498,30062.0449,36926.0430,68048.5000,351.703186
6015.3237,3670.1116,3462.9333,-2290.4502,41359.8906,42453.4727,56404.7148,43687.7813,7954.1138,-2510.7266,3941.7524,1473.1140,68782.9297,50410.0898,56630.5117,41459.1523,3976.8669,3411.4795,1562.6998,30266.7422,36825.0781,67940.4531,351.707184
4078.7239,3282.6665,3381.1707,832.2448,41314.5820,43401.3633,56448.7266,44585.3594,5149.8418,223.2939,3328.3535,3052.2200,69077.3906,50961.1914,56596.4688,42133.0586,3267.2661,3364.1833,2775.6396,30000.5332,36918.5547,68031.7578,351.711182
-1075.5883,594.1987,3152.8923,3547.4453,41176.3594,45224.0352,56549.3750,46452.1992,-1092.0168,3566.7124,-35.8522,3750.8462,69726.1563,51703.7617,56643.5664,43057.3242,-302.7320,3280.3196,3643.9600,29578.5098,37104.2969,68218.5313,351.715179
-1216.6725,-548.3106,3207.6987,3553.5920,41219.7656,45353.9023,56589.3164,46669.3906,-1433.7302,3663.2720,84.6908,3626.8833,69891.0859,51549.3555,56710.9102,42903.3438,-118.8219,3290.8025,3677.2866,29556.0234,37108.7891,68221.1875,351.719177
6002.3594,3658.5557,3450.8633,-2302.2073,41345.8516,42442.0508,56394.0313,43676.1563,7946.0000,-2498.9697,3929.8613,1609.8619,68772.7422,50401.7500,56620.1641,41449.0508,3974.7659,3409.5127,1771.5544,30262.5176,36820.4961,67935.9766,351.723175
4041.5752,3292.1660,3384.2998,796.7056,41315.6992,43411.9805,56452.1914,44595.5508,5117.8564,281.6096,3334.6567,3072.7166,69082.3750,50967.8555,56599.5977,42142.9609,3238.6335,3363.0210,2722.8000,29996.4414,36916.5195,68029.7422,351.727173
-1115.3967,673.6145,3151.6182,3562.9797,41173.4102,45228.1484,56548.8594,46457.3633,-1115.4861,3589.5334,64.6859,3751.0696,69727.6719,51704.7031,56643.0977,43059.9844,-296.9429,3278.6655,3638.2827,29574.5762,37102.4648,68216.4688,351.731171
-1150.6007,-439.5470,3197.2158,3528.6028,41206.8477,45337.3594,56578.8125,46654.4141,-1373.4476,3642.1719,188.5593,3615.9309,69880.7578,51537.5117,56700.3398,42888.5938,-93.9220,3291.0483,3676.6160,29555.8887,37107.2695,68219.3359,351.735168
4309.5278,2899.5352,3456.0042,656.8284,41326.3164,43510.0820,56490.9688,44846.0469,4665.5239,539.5934,3382.5117,2228.4912,69254.5781,50628.6875,56608.7617,41802.3203,3457.0100,3395.0510,2979.9568,30065.9121,36924.8125,68047.8047,351.739166
6005.7349,3663.9426,3455.8254,-2289.2209,41348.9609,42446.1641,56398.0977,43680.0234,7952.9292,-2489.5596,3935.6726,1609.9067,68776.6250,50406.3789,56624.5234,41455.0430,3975.6599,3410.4290,1735.5682,30262.3379,36821.0117,67936.5391,351.743164
4037.2837,3257.6772,3373.6382,824.5782,41303.4727,43408.8750,56443.3594,44592.8008,5100.7124,233.1957,3297.3740,3086.6416,69076.6563,50962.7148,56590.1680,42136.0313,3235.6606,3361.6575,2824.6123,29992.0840,36914.6641,68027.6406,351.747162
-1113.1392,557.6760,3151.2383,3562.1750,41171.9570,45234.7656,56549.5977,46463.6641,-1128.2490,3586.6948,-62.3837,3751.3379,69730.6484,51706.9141,56644.2813,43062.3320,-382.3489,3278.5315,3645.2788,29571.6465,37101.5039,68215.3125,351.751160
-1131.9817,-413.8872,3203.4294,3540.8516,41211.2969,45338.3008,56583.2813,46654.9063,-1364.4845,3648.1621,156.9316,3617.2051,69883.9141,51538.9844,56704.7188,42890.6484,-38.7579,3292.0989,3676.6606,29556.1133,37105.4805,68217.5859,351.755157
4326.9624,2915.2039,3447.3318,686.1538,41316.2813,43495.0391,56482.3438,44830.1758,4685.8643,470.2360,3384.6128,2245.0986,69244.4297,50619.3008,56600.6719,41789.1758,3475.7185,3394.6934,3049.9177,30065.7988,36921.7500,68044.9922,351.759155
6002.4492,3662.1768,3453.0762,-2270.0208,41346.5469,42446.3633,56397.1133,43678.9492,7953.2197,-2502.1660,3933.8621,1597.8145,68776.0000,50407.6953,56624.0742,41454.9531,3976.2410,3411.7031,1759.7528,30262.7637,36821.6133,67937.3672,351.763153
4026.9126,3264.8967,3378.1978,833.0048,41307.3633,43422.2422,56448.9258,44605.5625,5086.8994,301.7262,3301.8889,3094.3755,69084.1875,50971.2305,56595.5742,42145.5742,3245.2720,3363.7810,2802.8193,29992.5762,36917.5703,68031.0859,351.767151
-1117.8553,549.3835,3144.0632,3565.7959,41163.5313,45234.2500,56543.8750,46462.7500,-1131.1770,3593.1321,-51.4314,3745.1687,69727.2500,51703.7188,56639.1172,43057.1484,-357.9855,3278.5090,3644.5188,29570.2168,37101.8594,68215.6641,351.771149
-1064.8594,-461.6753,3201.6638,3526.0100,41207.6094,45331.7500,56580.5117,46647.9102,-1312.4274,3637.9475,116.6314,3607.0349,69880.5156,51533.9805,56702.5078,42884.3008,-207.5806,3292.8813,3677.1077,29557.1855,37104.9219,68216.5859,351.775146
4374.1470,2926.2009,3451.9363,670.5076,41319.5664,43492.0000,56485.5625,44826.6680,4737.4072,522.3379,3365.7031,2245.1208,69244.9609,50619.1875,56604.4727,41789.6250,3431.9761,3395.9004,3063.6641,30067.6543,36921.3047,68043.9375,351.779144
5994.6704,3655.3818,3447.3093,-2247.7136,41339.4141,42439.9258,56391.6172,43672.3789,7951.7671,-2479.3894,3927.8496,1619.8085,68770.5234,50403.7617,56619.1563,41450.3242,3974.1177,3410.7197,1834.6088,30260.6406,36820.2070,67935.3984,351.783142
4002.6162,3248.2449,3371.3806,811.3459,41300.3438,43423.7617,56444.3203,44607.2188,5059.2275,228.8148,3281.0349,3095.8059,69081.6172,50970.4258,56590.7695,42146.6250,3221.5344,3360.3835,2842.7617,29987.3008,36914.9102,68028.0469,351.787140
-1138.2849,529.9375,3141.7163,3546.2158,41161.1172,45238.0273,56542.9375,46467.5547,-1149.4832,3579.3411,-71.5703,3747.6721,69727.8281,51702.9805,56638.3359,43060.0977,-431.8133,3273.7034,3645.1448,29564.1816,37097.7695,68211.6875,351.791138
-1092.1062,-450.8570,3192.9243,3514.6106,41197.5703,45317.2227,56571.5039,46634.8359,-1326.6654,3613.8076,192.9626,3596.7085,69871.0156,51521.5508,56693.5195,42872.4102,-96.9395,3287.9639,3671.6985,29553.3418,37099.2461,68211.5313,351.795135
4354.1421,2902.6199,3443.0403,545.0026,41309.6875,43475.5703,56476.4648,44810.5313,4729.6514,374.1682,3382.8247,2146.9297,69233.8984,50606.8281,56596.4258,41777.9141,3465.6602,3389.9548,3021.6428,30062.3359,36913.4141,68036.1563,351.799133
5993.0391,3655.1582,3445.2307,-2263.3152,41337.5625,42438.0938,56390.2070,43670.5898,7953.8901,-2517.8123,3928.0508,1598.9990,68768.7813,50400.9688,56618.3320,41450.7266,3969.3792,3406.2046,1752.6896,30254.2930,36814.2148,67929.1406,351.803131
3983.7065,3251.3293,3367.5361,888.8394,41295.7422,43427.5156,56442.0195,44611.4414,5036.8091,257.2239,3284.2759,3107.5852,69081.6406,50969.9766,56588.3359,42147.4531,3233.6938,3361.0540,2841.7561,29985.2891,36915.1992,68028.1797,351.807129
-1167.7892,466.7044,3143.7952,3565.8855,41162.3672,45246.9023,56546.1328,46476.1133,-1177.1099,3588.1030,-155.8811,3753.5283,69733.1484,51706.3789,56642.5156,43064.5664,-390.4626,3278.1738,3651.1125,29566.3496,37101.9063,68215.6250,351.811127
-1073.1967,-457.4284,3205.8882,3531.0837,41208.4336,45323.9258,56582.1641,46642.5898,-1272.6189,3635.1758,79.6616,3610.2090,69880.3984,51527.4766,56704.4727,42880.4570,-160.8655,3292.8364,3676.5935,29559.2871,37103.7813,68215.7578,351.815125
4380.5171,2942.3389,3445.4319,616.1258,41310.0664,43469.9844,56477.4688,44805.0547,4792.6387,391.6249,3364.1833,2209.7827,69233.2266,50604.8828,56598.0117,41774.0000,3442.2578,3394.0898,3060.3113,30067.8789,36916.7891,68039.7813,351.819122
5990.9824,3656.6335,3448.4495,-2295.0322,41338.3672,42442.1406,56392.2188,43672.3125,7959.2549,-2492.0183,3929.5706,1571.1265,68771.1328,50404.7031,56621.0117,41452.5391,3972.9778,3409.7361,1705.4604,30257.2871,36817.9727,67933.2969,351.823120
3976.0623,3251.3069,3376.7673,868.6558,41304.0781,43445.2617,56451.2070,44627.1328,5032.0479,373.8776,3276.8550,3037.4902,69092.5234,50983.0742,56597.0508,42161.2891,3222.2498,3363.5798,2702.8623,29985.0430,36918.2852,68031.5078,351.827118
-1167.8787,473.4323,3140.7329,3567.3159,41158.5664,45249.6523,56544.4141,46479.0195,-1173.6454,3597.2673,-126.6003,3753.2153,69733.4375,51708.5898,56640.5703,43063.6055,-400.9009,3279.8054,3652.6772,29565.5449,37102.8867,68216.8281,351.831116
-1076.3483,-495.9628,3199.9651,3529.6980,41200.8789,45313.7813,56575.8633,46631.5039,-1305.0959,3633.0972,195.9130,3602.9446,69873.3828,51521.9766,56697.9688,42870.3555,-50.1573,3292.9707,3674.2466,29558.0801,37100.4531,68212.7188,351.835114
4385.5908,2875.0378,3454.0596,620.1044,41318.0469,43472.3984,56485.2266,44805.9023,4779.2051,465.4527,3398.8733,2210.0957,69237.6797,50612.7969,56605.8125,41780.7734,3482.6921,3397.2192,3052.7563,30070.7852,36916.8320,68039.8906,351.839111
5989.9097,3654.7783,3445.7002,-2247.4231,41335.9063,42440.1719,56390.8359,43670.4336,7960.2158,-2491.8171,3928.9001,1692.6082,68769.5234,50407.4297,56619.7383,41452.2695,3973.8271,3411.6584,1881.2568,30257.3535,36817.7930,67933.1172,351.843109
