Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz,AFz,Cpz,POz,TimeStamp
-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,187500.0000,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,55.887573
-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,187500.0000,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,55.891571
-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,187500.0000,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,55.895569
-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,187500.0000,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,55.899567
-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,187500.0000,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,55.903564
-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,187500.0000,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,55.907562
-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,187500.0000,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,55.911560
-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,187500.0000,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,55.915558
-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,187500.0000,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,55.919556
-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,187500.0000,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,55.923553
-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,187500.0000,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,55.927551
-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,187500.0000,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,55.931549
-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,187500.0000,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,55.935547
-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,187500.0000,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,55.939545
-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,187500.0000,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,55.943542
-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,187500.0000,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,55.947540
-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,187500.0000,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,55.951538
-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,187500.0000,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,55.955536
-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,187500.0000,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,55.959534
-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,187500.0000,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,55.963531
-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,187500.0000,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,55.967529
-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,187500.0000,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,55.971527
-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,187500.0000,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,55.975525
-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,187500.0000,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,55.979523
-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,187500.0000,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,55.983521
-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,187500.0000,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,55.987518
-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,187500.0000,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,55.991516
-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,187500.0000,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,55.995514
-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,187500.0000,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,55.999512
-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,187500.0000,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,56.003510
-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,187500.0000,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,56.007507
-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,187500.0000,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,56.011505
-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,187500.0000,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,56.015503
-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,187500.0000,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,56.019501
-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,187500.0000,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,56.023499
-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,187500.0000,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,56.027496
-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,187500.0000,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,56.031494
-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,187500.0000,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,56.035492
-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,187500.0000,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,56.039490
-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,187500.0000,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,56.043488
-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,187500.0000,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,56.047485
-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,187500.0000,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,56.051483
-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,187500.0000,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,56.055481
-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,187500.0000,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,56.059479
-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,187500.0000,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,56.063477
-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,187500.0000,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,56.067474
-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,187500.0000,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,56.071472
-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,187500.0000,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,56.075470
-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,187500.0000,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,56.079468
-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,187500.0000,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,56.083466
-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,187500.0000,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,56.087463
-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,187500.0000,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,56.091461
-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,187500.0000,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,56.095459
-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,187500.0000,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,56.099457
-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,187500.0000,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,56.103455
-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,187500.0000,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,56.107452
-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,187500.0000,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,56.111450
-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,187500.0000,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,56.115448
-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,187500.0000,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,56.119446
-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,187500.0000,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,56.123444
-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,187500.0000,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,56.127441
-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,187500.0000,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,56.131439
-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,187500.0000,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,56.135437
-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,187500.0000,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,56.139435
-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,187500.0000,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,-187500.0156,56.143433
